,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
275,25384,975.9329223632812,339.6801452636719,1668.6404499362106,975.9329223632812,339.6801452636719,0,972.8109741210938,342.06004842122394,Recorded: BS,970.3333333333334,344.00000000000006,975.9329223632812,339.6801452636719,989.8442660245029,328.79486083984375,8.59957514602716,3.717899923638396,-2.351980143472972,,,0
276,25385,950.0,348.0,,950.0,348.0,0,964.6443074544271,343.56004842122394,Recorded: ML [BS: Out of Range],969.7886149088541,340.9534301757812,950.0,348.0,985.8946144797585,332.4738852761009,27.234838812329592,5.397681736401159,19.24230907746085,,,0
277,25386,942.0,348.5,,942.0,348.5,0,955.9776407877604,345.3933817545573,Recorded: ML [BS: Out of Range],956.4776407877605,345.06004842122394,942.0,348.5,980.9029929421165,335.7436495694247,8.0156097709407,5.967214099472796,9.741461118910891,,,0
278,25387,982.6985473632812,339.5164794921875,566.99990635426,982.6985473632812,339.5164794921875,0,958.2328491210938,345.3388264973958,Recorded: BS,947.3109741210936,347.2267150878907,982.6985473632812,339.5164794921875,979.1483154296875,338.06332952325994,41.67823650534575,2.908574953624045,-19.668189670567617,,,0
279,25388,982.1171264648438,339.5143737792969,538.0422424685239,982.1171264648438,339.5143737792969,0,968.9385579427084,342.5102844238281,Recorded: BS,960.4880574544271,345.2842712402343,982.1171264648438,339.5143737792969,977.1589632901279,339.6100907759233,0.5814247115204577,2.5199191074142115,15.029230968684463,,,0
280,25389,916.5,341.5,,916.5,341.5,0,960.4385579427084,340.1769510904948,Recorded: ML,979.644266764323,339.68174235026044,916.5,341.5,969.4316905628551,341.38281804865056,65.64716290131388,7.9280076806928115,24.94503276107736,,,0
281,25390,,,,916.5,341.5,1,938.3723754882812,340.83812459309894,Non,951.9385579427084,337.8436177571615,,,961.6135087446733,342.56463623046875,,,,,,
282,25391,908.0,317.0,,908.0,317.0,0,913.6666666666666,333.3333333333333,Recorded: ML,951.9385579427084,337.8436177571615,908.0,317.0,954.6589632901279,340.4282725941051,,7.27528364162626,25.672321721782662,,,0
283,25392,906.0,314.0,,906.0,314.0,0,910.1666666666666,324.1666666666667,Recorded: ML,888.960957845052,325.8285420735677,906.0,314.0,947.4771451083096,337.7919089577415,3.605551275463989,7.650419963625235,3.0812006096828757,,,0
284,25393,913.5,304.5,,913.5,304.5,0,909.1666666666666,311.8333333333333,Recorded: ML,906.6666666666666,315.00000000000006,913.5,304.5,941.9316905628551,334.24645441228694,12.103718436910205,6.581968858144684,12.434970578054982,,,0
285,25394,925.2501220703125,291.2500305175781,195.00002010996468,925.2501220703125,291.2500305175781,0,914.9167073567709,303.25001017252606,Recorded: BS,908.1666666666666,299.49999999999994,925.2501220703125,291.2500305175781,938.0453380237926,329.54191173206675,17.709518907987192,6.102168293966569,17.847814300112795,,,0
286,25395,927.7432861328125,283.5405578613281,195.3513473057792,927.7432861328125,283.5405578613281,0,922.1644694010416,293.09686279296875,Recorded: BS,920.6667480468751,294.6666870117188,927.7432861328125,283.5405578613281,933.6644620028409,324.43831287730825,8.10258203784497,6.725979183824634,-1.0828431169864001,,,0
287,25396,929.2354125976562,273.058837890625,224.47056663663898,929.2354125976562,273.058837890625,0,927.4096069335938,282.61647542317706,Recorded: BS,929.4122314453124,282.94371541341144,929.2354125976562,273.058837890625,931.7767722389915,317.6254799582741,10.587393207552264,7.069516604918381,25.155536824981578,-102.77495745979864,8067.8257976198165,0
288,25397,930.5,264.5,175.0,930.5,264.5,0,929.1595662434896,273.6997985839844,Recorded: BS,932.6547444661459,272.1360880533854,930.5,264.5,930.7313176935369,309.9891163219105,8.651756315116874,7.707595266578832,7.691308498675991,-69.66139384103735,9103.378905506223,0
289,25398,931.5,258.0,168.0,931.5,258.0,0,930.4118041992188,265.186279296875,Recorded: BS,930.9095255533855,264.7831217447917,931.5,258.0,926.076904296875,302.5785272771662,6.576473218982953,8.75102245781086,-24.33634321112689,-7.435138752570858,277.1615340348631,0
290,25399,931.876953125,252.51541137695312,224.61538047372596,931.876953125,252.51541137695312,0,931.2923177083334,258.3384704589844,Recorded: BS,931.6640421549479,256.6727600097656,931.876953125,252.51541137695312,921.5096158114346,294.66953069513494,5.497527264371,9.133036244525597,2.126364584807367,0.47291980756656266,474.1689068812411,0
291,25400,932.0,247.5,330.0,932.0,247.5,0,931.7923177083334,252.67180379231772,Recorded: BS,932.172831217448,251.49066162109375,932.0,247.5,922.9187067205256,286.1240761496804,5.016920550847711,8.660850453535893,39.36903189268136,14.537765691762873,1725.2297565871181,0
292,25401,932.5,247.0,374.0,932.5,247.0,0,932.1256510416666,249.00513712565103,Recorded: BS,932.2923177083334,247.00513712565106,932.5,247.0,924.373252175071,277.5331670587713,0.7071067811865476,8.713175166815061,0.24628687930698082,22.853304335864436,2235.6319578999655,0
293,25402,932.5,248.0,374.0,932.5,248.0,0,932.3333333333334,247.5,Recorded: BS,932.4589843749999,245.33847045898435,932.5,248.0,926.6005249023438,271.26043978604406,1.0,6.656414292971047,9.938811307302963,25.2103354140542,2073.648781521895,0
294,25403,933.2131958007812,249.65573120117188,347.37697725019825,933.2131958007812,249.65573120117188,0,932.7377319335938,248.21857706705728,Recorded: BS,932.5410156250001,245.99486287434897,933.2131958007812,249.65573120117188,929.0744517933239,265.4109608043324,1.8028017253114854,6.351119477651269,3.37646662764453,23.58300442674048,1924.5444384996772,0
295,25404,932.550048828125,251.85000610351562,325.59996471099294,932.550048828125,251.85000610351562,0,932.7544148763021,249.83524576822916,Recorded: BS,933.1421305338541,248.93715413411456,932.550048828125,251.85000610351562,930.8062744140625,260.6245977228338,2.2922927942125595,5.090037439708516,-3.033659492185897,22.733133639200684,2066.148405232676,0
296,25405,931.4999389648438,253.99998474121094,291.0353443228978,931.4999389648438,253.99998474121094,0,932.4210611979166,251.83524068196616,Recorded: BS,932.7710978190105,251.45191446940103,931.4999389648438,253.99998474121094,931.3744395862926,257.23822992498225,2.3927262416554798,3.433700412858019,-10.36697401678782,18.438312102927846,2846.8861127595824,0
297,25406,931.5000610351562,257.0,358.8999751389856,931.5000610351562,257.0,0,931.8500162760416,254.28333028157553,Recorded: BS,932.0877075195311,253.83523559570315,931.5000610351562,257.0,931.7159645774148,254.82545193758878,3.000015261272577,2.4368292792092445,-1.4677763895955422,18.62667296635203,2831.0680189892573,0
298,25407,929.1921997070312,259.4615173339844,366.9230946962125,929.1921997070312,259.4615173339844,0,930.7307332356771,256.82050069173175,Recorded: BS,931.2789713541666,256.73141988118493,929.1921997070312,259.4615173339844,931.7120361328125,253.5893318869851,3.374209758648747,1.2361262929739247,-8.238694088793856,14.32517338133572,2638.2731993427565,0
299,25408,928.529541015625,260.8823547363281,354.8235319623345,928.529541015625,260.8823547363281,0,929.7406005859375,259.1146240234375,Recorded: BS,929.6114501953126,259.35767110188795,928.529541015625,260.8823547363281,931.5329034978694,253.2604550448331,1.567767669393389,0.3744976344458528,-28.39415784448647,6.570690438759882,1584.6874891485409,0
300,25409,923.7501220703125,259.2500305175781,384.9999903623466,923.7501220703125,259.2500305175781,0,927.1572875976562,259.86463419596356,Recorded: BS,928.7504679361979,261.40874735514325,923.7501220703125,259.2500305175781,930.828369140625,253.37409418279475,5.050477978363023,0.7136403255242836,-70.58646304370397,1.972027174283593,691.8239703166286,0
301,25410,920.1471557617188,258.9117736816406,207.94114260925198,920.1471557617188,258.9117736816406,0,924.1422729492188,259.68138631184894,Recorded: BS,924.573974609375,260.6146443684896,920.1471557617188,258.9117736816406,929.7620239257812,253.95558166503906,3.6188097363525653,1.214586270804587,-19.441316828561234,-7.202805997865925,2143.678833692135,0
302,25411,917.0504760742188,256.1651611328125,219.3027678116414,917.0504760742188,256.1651611328125,0,920.31591796875,258.10898844401044,Recorded: BS,921.1272583007812,259.4981384277343,917.0504760742188,256.1651611328125,928.4029762961648,254.74332358620384,4.139239734583541,1.5708430201412873,-1.493751727671363,-11.345079523936645,2567.145020202238,0
303,25412,915.0,253.5,213.30001328577055,915.0,253.5,0,917.3992106119791,256.1923116048177,Recorded: BS,916.4895629882812,256.53659057617193,915.0,253.5,926.8120672052556,255.33423267711294,3.3626679875952585,1.6971049729631635,9.721342157950215,-13.93965805822626,2713.883726234131,0
304,25413,914.931640625,251.8817596435547,268.17010861693416,914.931640625,251.8817596435547,0,915.6607055664062,253.8489735921224,Recorded: BS,914.4825032552083,254.27563476562494,914.931640625,251.8817596435547,925.2149436257102,255.6871199174361,1.6196835664347042,1.6356445618540563,7.917013622517143,-13.368311858206118,2767.9327445557474,0
305,25414,913.9694213867188,249.24620056152344,333.78457003150834,913.9694213867188,249.24620056152344,0,914.6336873372396,251.54265340169272,Recorded: BS,913.9222005208334,251.50563557942712,913.9694213867188,249.24620056152344,923.4655095880681,255.64988985928622,2.805715156140401,1.74983014298264,13.678560593556071,-9.70971261535909,3513.91491306248,0
306,25415,908.5192260742188,242.59617614746094,517.8459996237616,908.5192260742188,242.59617614746094,0,912.4734293619791,247.90804545084634,Recorded: BS,913.606669108073,249.23633321126303,908.5192260742188,242.59617614746094,921.2808893377131,254.80863259055397,8.598107562250211,2.3409996647705937,19.841643006494365,1.5850856057922165,8497.922567247751,0
307,25416,,,,908.5192260742188,242.59617614746094,1,910.3359578450521,244.81285095214844,Non,910.3131713867186,244.27343749999997,,,919.1917336203835,253.77192271839488,,,,,,
308,25417,,,,908.5192260742188,242.59617614746094,2,908.5192260742188,242.59617614746094,Non,910.3131713867186,244.27343749999997,,,917.1025668057529,252.46248418634588,,,,,,
309,25418,,,,908.5192260742188,242.59617614746094,3,908.5192260742188,242.59617614746094,Non,910.3131713867186,244.27343749999997,,,915.2232055664062,250.92927135120738,,,,,,
310,25419,,,,908.5192260742188,242.59617614746094,4,908.5192260742188,242.59617614746094,Non,910.3131713867186,244.27343749999997,,,913.4040860262784,249.2668914794922,,,,,,
311,25420,901.5,237.0,,901.5,237.0,0,906.1794840494791,240.73078409830728,Recorded: ML,910.3131713867186,244.27343749999997,901.5,237.0,911.38134765625,247.24416143243963,,2.8605781507999954,2.5776396767118386,71.75710203699781,2320.0616501190507,0
312,25421,,,,901.5,237.0,1,903.8397420247396,238.86539204915366,Non,903.8397420247395,238.86539204915363,,,909.6861516779119,245.25218200683594,,,,,,
313,25422,,,,901.5,237.0,2,901.5,237.0,Non,903.8397420247395,238.86539204915363,,,908.2724720348011,243.50989463112572,,,,,,
314,25423,,,,901.5,237.0,3,901.5,237.0,Non,903.8397420247395,238.86539204915363,,,907.0451993075284,242.00989463112572,,,,,,
315,25424,,,,901.5,237.0,4,901.5,237.0,Non,903.8397420247395,238.86539204915363,,,905.824141068892,240.65700739080256,,,,,,
316,25425,,,,901.5,237.0,5,901.5,237.0,Non,903.8397420247395,238.86539204915363,,,904.6905573064631,239.54371643066406,,,,,,
317,25426,,,,901.5,237.0,6,901.5,237.0,Non,903.8397420247395,238.86539204915363,,,904.0524458451705,239.03497314453125,,,,,,
318,25427,911.3195190429688,234.94818115234375,967.3941330894595,911.3195190429688,234.94818115234375,0,904.7731730143229,236.3160603841146,Recorded: BS,903.8397420247395,238.86539204915363,911.3195190429688,234.94818115234375,904.3070179332386,238.33970087224787,,0.7404123720126887,71.54597584181917,,,0
319,25428,917.0609130859375,231.5487823486328,680.1953613002916,917.0609130859375,231.5487823486328,0,909.9601440429688,234.49898783365884,Recorded: BS,908.0463460286458,235.63212076822919,917.0609130859375,231.5487823486328,905.083534934304,237.3353923450817,6.6722947913973645,1.2694937064366554,17.60061334045713,,,0
320,25429,917.029541015625,229.88238525390625,268.94117227405513,917.029541015625,229.88238525390625,0,915.1366577148438,232.12644958496094,Recorded: BS,915.1471150716146,232.6819152832031,917.029541015625,229.88238525390625,905.8571999289773,236.17959317294034,1.666692378367652,1.3908376074529263,-3.9132543797100916,,,0
321,25430,921.1001586914062,225.30001831054688,246.9999899799168,921.1001586914062,225.30001831054688,0,918.3968709309896,228.91039530436197,Recorded: BS,920.3131713867188,229.75391133626303,921.1001586914062,225.30001831054688,907.0009210759944,234.60721518776634,6.129275248018764,1.944343228546339,2.2340799830581854,,,0
322,25431,926.1001586914062,220.30003356933594,254.59998244085727,926.1001586914062,220.30003356933594,0,921.4099527994791,225.1608123779297,Recorded: BS,921.6570841471355,225.694341023763,926.1001586914062,220.30003356933594,909.2372991388494,233.08903642134234,7.071057022280488,2.7030082513451243,19.79763234300684,-185.87836726175794,16339.561365711637,0
323,25432,929.9227294921875,216.1615447998047,408.4689055364688,929.9227294921875,216.1615447998047,0,925.7076822916666,220.58719889322916,Recorded: BS,924.4230346679686,221.4112294514974,929.9227294921875,216.1615447998047,911.8211836381392,231.19463140314275,5.633749801200057,3.203939680869513,-2.0765814812323327,-116.9529559039256,32091.293535829056,0
324,25433,932.3505859375,211.71133422851562,274.47420962841534,932.3505859375,211.71133422851562,0,929.4578247070312,216.0576375325521,Recorded: BS,930.0054117838541,216.01358540852863,932.3505859375,211.71133422851562,914.6257823597301,228.89566178755328,5.069404407606319,3.626435616766522,-3.0945220943432283,-94.16263827657058,30969.480214415467,0
325,25434,934.4000244140625,207.70001220703125,275.9999893387485,934.4000244140625,207.70001220703125,0,932.2244466145834,211.85763041178384,Recorded: BS,933.2079671223959,211.52807617187503,934.4000244140625,207.70001220703125,917.6166936700994,226.23202653364703,4.5045424217405605,4.005059703967839,-2.345545502998178,-76.69263776626407,30302.904824829708,0
326,25435,930.5670776367188,201.4742431640625,308.78352359603923,930.5670776367188,201.4742431640625,0,932.4392293294271,206.96186319986978,Recorded: BS,934.9910685221355,207.6576232910156,930.5670776367188,201.4742431640625,920.2591552734375,223.00241227583453,7.311065666121312,4.172890075161584,-9.022554432291777,-61.24155939321728,30649.58375591579,0
327,25436,925.3451538085938,197.66751098632812,308.31473712706065,925.3451538085938,197.66751098632812,0,930.1040852864584,202.28058878580728,Recorded: BS,932.6540120442709,202.06609598795572,925.3451538085938,197.66751098632812,922.4268965287642,219.4267314564098,6.462174428142431,4.181458534105941,-8.063777662066457,-50.06067733470773,30334.89209966282,0
328,25437,912.0,191.5,250.0,912.0,191.5,0,922.6374104817709,196.88058471679688,Recorded: BS,927.7689412434896,197.59931437174478,912.0,191.5,923.3814419833096,215.29036782004616,14.7014054410285,4.245074929494744,-18.231543088339283,-20.345577605244518,12421.18237175165,0
329,25438,898.5,186.5,275.0,898.5,186.5,0,911.9483846028646,191.88917032877603,Recorded: BS,915.1707356770834,191.48058064778647,898.5,186.5,922.2160311612216,210.88598771528765,14.396180048887969,4.555957253029527,-27.815571273282355,0.2822601636008947,2044.3490513776317,0
330,25439,884.5,183.0,198.0,884.5,183.0,0,898.3333333333334,187.0,Recorded: BS,901.2593587239584,186.8977559407552,884.5,183.0,919.2559481534091,206.47246204723012,14.430869689661812,5.314254438370727,-19.02818804126829,-5.795389077784056,2479.3241023930664,0
331,25440,870.0001220703125,176.00001525878906,111.99999077160646,870.0001220703125,176.00001525878906,0,884.3333740234375,181.83333841959634,Recorded: BS,884.7182820638021,182.11082967122397,870.0001220703125,176.00001525878906,914.980546431108,201.57406477494672,16.101125623788686,6.501796345946936,-7.265848208248647,-17.166800402459657,2858.1278227765492,0
332,25441,856.1216430664062,174.770263671875,209.59460458606554,856.1216430664062,174.770263671875,0,870.2072550455729,177.92342631022134,Recorded: BS,870.3334147135416,176.6666768391927,856.1216430664062,174.770263671875,909.073408647017,196.98045071688566,13.93285571687959,7.483018569711803,-11.015020535613251,-21.071839364607335,1916.1937471877307,0
333,25442,843.0,170.0,176.0,843.0,170.0,0,856.3739217122396,173.59009297688803,Recorded: BS,856.0811360677083,174.01351420084634,843.0,170.0,901.5188487659801,192.40772039240056,13.961838426990106,8.830698591653862,-6.683717684836863,-16.005863366229477,1522.6553239924317,0
334,25443,829.162109375,166.55519104003906,163.13797063348284,829.162109375,166.55519104003906,0,842.7612508138021,170.4418182373047,Recorded: BS,842.5405883789064,169.25675964355472,829.162109375,166.55519104003906,892.3587923916904,187.8980518687855,14.260221797717245,10.209982515805342,-4.974377938885785,-17.756627417635283,1356.6202940066107,0
335,25444,814.0,164.0,200.0,814.0,164.0,0,828.720703125,166.8517303466797,Recorded: BS,829.1485799153646,167.29354349772134,814.0,164.0,881.599648215554,183.56065784801137,15.375908491876466,11.600524569791505,-4.255774959680451,-16.045486504785423,1619.2247392421232,0
336,25445,801.351318359375,162.89187622070312,264.97299493686296,801.351318359375,162.89187622070312,0,814.8378092447916,164.48235575358072,Recorded: BS,814.6801554361979,163.2616424560547,801.351318359375,162.89187622070312,869.5043113014915,179.48719094016334,12.697129028096356,12.762848730358593,-3.343624771719396,-7.683583107453963,2651.7312647262524,0
337,25446,788.6001586914062,160.2000274658203,187.19999253153583,788.6001586914062,160.2000274658203,0,801.3171590169271,162.3639678955078,Recorded: BS,800.9549153645833,162.11298116048175,788.6001586914062,160.2000274658203,856.5982277610085,175.73498951305044,13.0321956169019,13.440461595628115,-2.40169615380138,-3.064059197930735,2138.172880731796,0
338,25447,775.1769409179688,158.68460083007812,116.99998515723564,775.1769409179688,158.68460083007812,0,788.3761393229166,160.59216817220053,Recorded: BS,787.7965087890626,160.2455800374349,775.1769409179688,158.68460083007812,842.946572043679,172.19108858975497,13.508489674328706,14.104146113062988,-1.6583211691607715,-4.693218231288232,2391.42970206702,0
339,25448,766.0,160.5,152.0,766.0,160.5,0,776.5923665364584,159.7948760986328,Recorded: BS,775.4351196289061,158.82036844889325,766.0,160.5,829.6738447709517,169.37290677157316,9.354780529656598,13.568619606154797,-2.5649641119578193,-1.134497487249317,1840.2858328121724,0
340,25449,756.5,161.0,198.0,756.5,161.0,0,765.8923136393229,160.06153361002603,Recorded: BS,764.8085937500001,158.9975840250651,756.5,161.0,816.7647538618608,167.05472495339134,9.513148795220223,13.115585958748637,-1.8069896616552874,1.2908899234562556,1837.1565067834495,0
341,25450,748.0,163.5,168.0,748.0,163.5,0,756.8333333333334,161.66666666666666,Recorded: BS,755.1922607421874,160.32819112141925,748.0,163.5,804.3556629527699,165.28199768066406,8.860022573334675,12.535074757397858,-2.0504199276491772,-3.653420250761358,1283.933238842389,0
342,25451,741.0200805664062,162.86000061035156,300.8400199508669,741.0200805664062,162.86000061035156,0,748.5066935221354,162.45333353678384,Recorded: BS,747.7743530273439,163.27179972330728,741.0200805664062,162.86000061035156,792.630204634233,164.08745089444247,7.009199277963929,11.78614927803895,-2.3130871280180463,4.475608442051721,2452.6589991301785,0
343,25452,734.3363037109375,168.2155303955078,354.65528859436745,734.3363037109375,168.2155303955078,0,741.1187947591146,164.85851033528647,Recorded: BS,740.1800537109374,163.24000040690103,734.3363037109375,168.2155303955078,781.5588101473721,163.49156605113637,8.564728386434416,11.087418754163439,-2.736213029821601,12.194370084047712,3666.4643962880946,0
344,25453,723.5172119140625,171.7069091796875,366.4138300287159,723.5172119140625,171.7069091796875,0,732.9578653971354,167.59414672851562,Recorded: BS,733.7308959960939,167.2636871337891,723.5172119140625,171.7069091796875,770.696738503196,163.64673961292613,11.368485964446979,10.863179978141464,-3.8992635104684417,17.531519439308624,4147.696897582725,0
345,25454,715.5154418945312,179.37692260742188,318.2307066456051,715.5154418945312,179.37692260742188,0,724.4563191731771,173.09978739420572,Recorded: BS,724.7969360351561,170.32978312174478,715.5154418945312,179.37692260742188,760.3652232776989,164.8123515735973,11.084107064941891,10.397060069920665,-5.6184872950345905,20.23401724180122,3832.896409564717,0
346,25455,707.5,189.5,255.999948079123,707.5,189.5,0,715.5108846028646,180.19461059570312,Recorded: BS,715.9547729492189,178.60542805989581,707.5,189.5,750.6834050958806,167.13053339177912,12.912164987357196,9.95547940824223,-7.028259485624948,22.44054355287527,3023.386659036635,0
347,25456,694.6007080078125,202.0704803466797,197.14764940862005,694.6007080078125,202.0704803466797,0,705.8720499674479,190.31580098470053,Recorded: BS,706.5654500325521,187.28943379720053,694.6007080078125,202.0704803466797,740.9788041548295,170.6922246759588,18.011349478758465,10.337549237070261,-6.688463279924884,16.360841859236324,4869.778662532916,0
348,25457,681.5643920898438,228.24468994140625,1242.831954823283,681.5643920898438,228.24468994140625,0,694.5550333658854,206.6050567626953,Recorded: BS,696.2332153320311,200.43699137369794,681.5643920898438,228.24468994140625,731.2482799183239,176.87810308283025,29.240977764462006,11.53031628281817,-12.29122118874346,62.517887764751926,60575.48176721678,0
349,25458,670.0187377929688,227.45175170898438,1849.4055762213684,670.0187377929688,227.45175170898438,0,682.061279296875,219.2556406656901,Recorded: BS,683.2380167643229,222.8943125406901,670.0187377929688,227.45175170898438,721.6884432705966,183.1296622536399,11.5728511691538,11.422454587231387,-0.737383905012883,130.44765377039528,142685.8230327261,0
350,25459,670.5204467773438,249.92315673828125,1023.9454498924388,670.5204467773438,249.92315673828125,0,674.0345255533854,235.20653279622397,Recorded: BS,669.5675252278646,231.90622456868488,670.5204467773438,249.92315673828125,713.0084838867188,191.25904013893822,22.477005047285804,11.89237065129349,-9.941699423884552,135.84437559783797,138184.42140418422,0
351,25460,,,,670.5204467773438,249.92315673828125,1,670.3532104492188,242.43268839518228,Non,666.0077718098958,251.15742492675784,,,705.1921608664773,199.34296347878197,,,,,,
352,25461,676.6612548828125,254.99575805664062,441.010147545825,676.6612548828125,254.99575805664062,0,672.5673828125,251.61402384440103,Recorded: BS,666.0077718098958,251.15742492675784,676.6612548828125,254.99575805664062,698.7068204012784,207.66075966574928,,10.547292276099773,-6.092457299537843,106.11993402154476,214605.80938526467,0
353,25462,672.4190063476562,257.777587890625,694.0001326570055,672.4190063476562,257.777587890625,0,673.2002360026041,254.23216756184897,Recorded: BS,674.7815551757812,260.79535929361975,672.4190063476562,257.777587890625,692.4703591086648,216.28963123668325,5.072992199804853,10.646636747909662,-2.0860700393254996,81.11387439421996,233247.63396878354,0
354,25463,677.0692138671875,258.75384521484375,470.88452811841853,677.0692138671875,258.75384521484375,0,675.3831583658854,257.1757303873698,Recorded: BS,673.8330891927083,256.8503112792969,677.0692138671875,258.75384521484375,687.2642600319602,224.52038712935015,4.751579562397723,9.739035381449977,-3.5431998313258344,36.557572182807775,261304.95606168488,0
355,25464,,,,677.0692138671875,258.75384521484375,1,675.5191446940104,258.4284261067708,Non,677.5660807291666,260.1192932128906,,,683.0417147549716,232.43374495072797,,,,,,
356,25465,,,,677.0692138671875,258.75384521484375,2,677.0692138671875,258.75384521484375,Non,677.5660807291666,260.1192932128906,,,679.5466031161221,239.64982882412997,,,,,,
357,25466,664.0,259.0000305175781,879.9999240231118,664.0,259.0000305175781,0,672.7128092447916,258.8359069824219,Recorded: BS,677.5660807291666,260.1192932128906,664.0,259.0000305175781,675.5920576615767,245.96801341663706,,7.453716274252702,6.19917214097585,-149.12441092292326,119458.93225896245,0
358,25467,,,,664.0,259.0000305175781,1,668.3564046223959,258.91796875,Non,668.3564046223958,258.91796875,,,672.8101751154119,251.14342706853694,,,,,,
359,25468,659.8168334960938,260.0951232910156,906.3549690647196,659.8168334960938,260.0951232910156,0,662.6056111653646,259.3650614420573,Recorded: BS,668.3564046223958,258.91796875,659.8168334960938,260.0951232910156,670.8331243341619,254.0389210094105,,3.5060825650969427,6.066493957873207,14.454323450133597,48013.7256744773,0
360,25469,,,,659.8168334960938,260.0951232910156,1,661.2112223307291,259.73009236653644,Non,656.8548177083334,259.8121541341146,,,669.9056784889915,257.0065002441406,,,,,,
361,25470,657.94873046875,261.8457946777344,957.9050057324639,657.94873046875,261.8457946777344,0,659.1941324869791,260.6786804199219,Recorded: BS,656.8548177083334,259.8121541341146,657.94873046875,261.8457946777344,668.7627951882102,258.09037642045456,,1.5751094580331755,29.162546521432713,103.73297703031506,11505.992652857172,0
362,25471,,,,657.94873046875,261.8457946777344,1,658.5714314778646,261.2622375488281,Non,657.1770426432291,261.6272684733073,,,667.619911887429,259.17425259676844,,,,,,
363,25472,658.3916015625,261.6318359375,1059.378727835021,658.3916015625,261.6318359375,0,658.0963541666666,261.77447509765625,Recorded: BS,657.1770426432291,261.6272684733073,658.3916015625,261.6318359375,665.9590343128551,259.7775324041193,,1.7670486251599589,23.51955146942166,125.48934811425566,9138.263801237445,0
364,25473,668.37451171875,270.5666198730469,643.0000669308647,668.37451171875,270.5666198730469,0,661.5716145833334,264.68141682942706,Recorded: BS,657.6212768554686,262.2867126464844,668.37451171875,270.5666198730469,665.5913529829545,260.94017167524856,13.397345228166134,1.2193931421528679,-52.48807379537528,-32.09759554141927,16874.376128755594,0
365,25474,668.7200927734375,266.96002197265625,389.1200299072261,668.7200927734375,266.96002197265625,0,665.1620686848959,266.3861592610677,Recorded: BS,665.0468750000001,267.5883585611979,668.7200927734375,266.96002197265625,664.8323419744319,261.6861877441406,3.6231167080927698,1.0642545212982233,27.94529077123228,-89.79972728224115,27010.175691766355,0
366,25475,671.3726196289062,268.07073974609375,310.5848707212317,671.3726196289062,268.07073974609375,0,669.4890747070312,268.53246053059894,Recorded: BS,668.7525227864584,268.0909016927083,671.3726196289062,268.07073974609375,664.3144697709517,262.53317815607244,2.875689950466304,0.9927660233115259,-14.051988028516908,-109.20071346507962,25660.90093014909,0
367,25476,673.800048828125,271.4000244140625,231.19995458592894,673.800048828125,271.4000244140625,0,671.2975870768229,268.8102620442708,Recorded: BS,673.8160807291666,270.6787618001302,673.800048828125,271.4000244140625,664.0172729492188,263.6828308105469,4.120260782716499,1.1874456521408943,-16.948484361054383,-142.5130004066655,16820.846789447645,0
368,25477,671.073486328125,261.4558410644531,438.17645224613443,671.073486328125,261.4558410644531,0,672.0820515950521,266.9755350748698,Recorded: BS,673.1060994466145,269.0880635579427,671.073486328125,261.4558410644531,664.6603171608665,263.90608631480825,10.31120388495226,0.6806973470762715,-85.34797738413717,-112.03614859318795,24471.04515360374,0
369,25478,671.6219482421875,261.59759521484375,633.0488002775528,671.6219482421875,261.59759521484375,0,672.1651611328125,264.8178202311198,Recorded: BS,672.8665161132814,265.1408081054688,671.6219482421875,261.59759521484375,665.3532215465199,264.1422285600142,0.566484519055966,0.7320380096884229,-0.32710802340822986,-79.68976562320968,45426.54271800886,0
370,25479,672.5599365234375,259.91998291015625,527.9998153686684,672.5599365234375,259.91998291015625,0,671.7517903645834,260.9911397298177,Recorded: BS,672.2482706705729,262.6601053873698,672.5599365234375,259.91998291015625,666.5116854580966,264.1263067072088,1.9220314931346039,1.158573320865991,-19.606561966171114,-59.43629748030575,46760.08419980647,0
371,25480,674.6155395507812,254.75465393066406,409.99143029419065,674.6155395507812,254.75465393066406,0,672.9324747721354,258.7574106852214,Recorded: BS,671.3384195963542,257.16445922851557,674.6155395507812,254.75465393066406,667.8570223721591,263.6408094926314,5.559327951506962,1.4302583534808173,-19.055779101014195,-38.78501370973924,43519.58647468179,0
372,25481,,,,674.6155395507812,254.75465393066406,1,673.9303385416666,256.47643025716144,Non,674.1131591796874,256.52368164062506,,,669.3721868341619,262.9961603338068,,,,,,
373,25482,672.9000244140625,245.3000030517578,565.5682667787041,672.9000244140625,245.3000030517578,0,674.043701171875,251.6031036376953,Recorded: BS,674.1131591796874,256.52368164062506,672.9000244140625,245.3000030517578,670.7313953746449,261.49199745871806,,2.0273021016407933,-24.85000251510169,9.82609559231246,17341.94026065828,0
374,25483,675.2999877929688,246.24755859375,438.99989150944384,675.2999877929688,246.24755859375,0,674.2718505859375,248.76740519205728,Recorded: BS,674.1570638020834,246.72977701822919,675.2999877929688,246.24755859375,672.2685213955966,260.0934267911044,2.5802491595292136,2.078161763818286,5.60021755012422,23.531265818672424,10152.14092090009,0
