,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
281,16498,,,,1183.0,409.0,8,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.090909090909,409.09090909090907,,,,,,
282,16499,,,,1183.0,409.0,9,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.0454545454545,409.09090909090907,,,,,,
283,16500,,,,1183.0,409.0,10,1183.0,409.0,Non,1183.1666666666665,409.3333333333333,,,1183.0,409.0,,,,,,
284,16501,1184.0,404.0,,1184.0,404.0,0,1183.3333333333333,407.3333333333333,Recorded: ML,1183.1666666666665,409.3333333333333,1184.0,404.0,1183.090909090909,408.54545454545456,,0.4635472285084036,37.87498365107423,,,0
285,16502,,,,1184.0,404.0,1,1183.6666666666667,405.6666666666667,Non,1183.6666666666665,405.66666666666663,,,1183.1818181818182,408.09090909090907,,,,,,
286,16503,1193.0,396.0,,1193.0,396.0,0,1187.0,401.3333333333333,Recorded: ML,1183.6666666666665,405.66666666666663,1193.0,396.0,1184.090909090909,406.90909090909093,,1.4910199515323004,26.25865955478755,,,0
287,16504,1195.0,397.5,,1195.0,397.5,0,1190.6666666666667,399.1666666666667,Recorded: ML,1190.3333333333333,396.99999999999994,1195.0,397.5,1185.1818181818182,405.8636363636364,2.5,1.5109791035087208,8.650283206310375,,,0
288,16505,1196.5,400.0,,1196.5,400.0,0,1194.8333333333333,397.8333333333333,Recorded: ML,1194.3333333333335,397.00000000000006,1196.5,400.0,1186.409090909091,405.04545454545456,2.9154759474226504,1.4749982490534645,10.091057238886162,,,0
289,16506,1195.5,397.5,,1195.5,397.5,0,1195.6666666666667,398.3333333333333,Recorded: ML,1198.9999999999998,396.49999999999994,1195.5,397.5,1187.5454545454545,404.0,2.692582403567252,1.54411706831474,-8.923988443635555,,,0
290,16507,1199.5,398.5,,1199.5,398.5,0,1197.1666666666667,398.6666666666667,Recorded: ML,1196.5000000000002,398.8333333333333,1199.5,398.5,1189.0454545454545,403.04545454545456,4.123105625617661,1.7779642923279868,10.142863678766659,,,0
291,16508,1205.0,395.0,,1205.0,395.0,0,1200.0,397.0,Recorded: ML,1198.6666666666667,399.00000000000006,1205.0,395.0,1191.0454545454545,401.77272727272725,6.519202405202649,2.3706190564373464,-1.1590689625060417e-12,,,0
292,16509,1215.0,392.5,,1215.0,392.5,0,1206.5,395.3333333333333,Recorded: ML,1202.8333333333333,395.3333333333333,1215.0,392.5,1193.9545454545455,400.27272727272725,10.307764064044152,3.273042914071836,5.194428907736208,,,0
293,16510,1226.0,390.5,,1226.0,390.5,0,1215.3333333333333,392.6666666666667,Recorded: ML,1213.0,393.66666666666663,1226.0,390.5,1197.8636363636363,398.59090909090907,11.180339887498949,4.255526304962794,3.9978141851094966,,,0
294,16511,1250.7135009765625,403.0792541503906,804.951340935404,1250.7135009765625,403.0792541503906,0,1230.5711669921875,395.35975138346356,Recorded: BS,1224.1666666666665,390.00000000000006,1250.7135009765625,403.0792541503906,1204.0194091796875,398.0526594682173,27.730754867090717,6.179259795409417,18.281819259227927,,,0
295,16512,1271.5,395.5,,1271.5,395.5,0,1249.4045003255208,396.35975138346356,Recorded: ML,1245.8090006510417,398.05283610026044,1271.5,395.5,1211.973954634233,397.27993219549006,22.125181019091837,7.991989791437856,-0.5513363549422894,,,0
296,16513,1274.359619140625,412.3563232421875,1434.2286402946047,1274.359619140625,412.3563232421875,0,1265.5243733723958,403.6451924641927,Recorded: BS,1268.237833658854,397.35975138346356,1274.359619140625,412.3563232421875,1220.1884654651988,398.0395979447798,17.09716511222078,8.24956242734715,10.832066731882234,,,0
297,16514,1309.599853515625,392.800048828125,119.99996370526787,1309.599853515625,392.800048828125,0,1285.1531575520833,400.2187906901042,Recorded: BS,1281.6442464192708,410.9306335449218,1309.599853515625,392.800048828125,1230.7884521484375,397.7486932927912,40.30287815731089,10.603977706567816,-6.855623752497127,,,0
298,16515,,,,1309.599853515625,392.800048828125,1,1297.8531087239583,399.3188069661458,Non,1304.7819417317708,396.7923889160157,,,1241.206620649858,397.32142500443894,,,,,,
299,16516,1351.0,443.0,,1351.0,443.0,0,1323.39990234375,409.5333658854167,Recorded: ML,1304.7819417317708,396.7923889160157,1351.0,443.0,1255.2520751953125,401.2305159135298,,14.579293025519638,17.901286524929176,,,0
300,16517,1370.0,459.5,,1370.0,459.5,0,1343.5332845052083,431.7666829427083,Recorded: ML,1348.9466959635417,419.74792480468756,1370.0,459.5,1271.1157115589488,406.86687954989344,25.16445906432324,16.835187962093112,4.007372447666155,,,0
301,16518,1404.5,478.5,,1404.5,478.5,0,1375.1666666666667,460.3333333333333,Recorded: ML,1363.6666666666665,453.99999999999994,1404.5,478.5,1289.7520751953125,414.13960682262075,39.38591118661596,20.005164622423187,1.757742695497637,,,0
302,16519,1427.5,491.5,,1427.5,491.5,0,1400.6666666666667,476.5,Recorded: ML,1406.8000488281252,488.8999837239583,1427.5,491.5,1309.9793479225852,422.912334095348,26.419689627245813,22.04775058333898,2.128844653850874,,,0
303,16520,,,,1427.5,491.5,1,1419.8333333333333,487.1666666666667,Non,1426.1666666666667,492.6666666666667,,,1329.297529740767,431.912334095348,,,,,,
304,16521,1443.5,522.5,,1443.5,522.5,0,1432.8333333333333,501.8333333333333,Recorded: ML,1426.1666666666667,492.6666666666667,1443.5,522.5,1349.0702570134943,443.912334095348,,23.129218400145998,6.273438422887743,,,0
305,16522,1453.5,535.5,,1453.5,535.5,0,1441.5,516.5,Recorded: ML,1445.8333333333333,516.5,1453.5,535.5,1367.5053932883523,455.95058371803975,16.401219466856727,22.017577147606936,1.8913475312877934,,,0
306,16523,,,,1453.5,535.5,1,1450.1666666666667,531.1666666666666,Non,1450.1666666666667,531.1666666666667,,,1384.0508478338068,468.6778564453125,,,,,,
307,16524,,,,1453.5,535.5,2,1453.5,535.5,Non,1450.1666666666667,531.1666666666667,,,1400.336337002841,479.8727361505682,,,,,,
308,16525,,,,1453.5,535.5,3,1453.5,535.5,Non,1450.1666666666667,531.1666666666667,,,1413.4181685014205,492.845458984375,,,,,,
309,16526,,,,1453.5,535.5,4,1453.5,535.5,Non,1450.1666666666667,531.1666666666667,,,1426.5,505.8181818181818,,,,,,
310,16527,,,,1453.5,535.5,5,1453.5,535.5,Non,1450.1666666666667,531.1666666666667,,,1435.8181818181818,514.2272727272727,,,,,,
311,16528,1465.271728515625,547.2797241210938,317.21622228299566,1465.271728515625,547.2797241210938,0,1457.4239095052083,539.4265747070312,Recorded: BS,1450.1666666666667,531.1666666666667,1465.271728515625,547.2797241210938,1444.479248046875,522.2072476473721,,11.77684456648833,0.591956547176623,,,0
312,16529,1468.37939453125,545.0516967773438,83.24138045530071,1468.37939453125,545.0516967773438,0,1462.3837076822917,542.6104736328125,Recorded: BS,1461.3478190104165,543.3531494140625,1468.37939453125,545.0516967773438,1450.286465731534,528.257401899858,3.8238323589258254,8.38618767473571,3.5174418169391,,,0
313,16530,,,,1468.37939453125,545.0516967773438,1,1467.343505859375,545.7943725585938,Non,1467.3435058593752,545.7943725585938,,,1454.002774325284,533.1257379705256,,,,,,
314,16531,,,,1468.37939453125,545.0516967773438,2,1468.37939453125,545.0516967773438,Non,1467.3435058593752,545.7943725585938,,,1457.719082919034,537.9940740411931,,,,,,
315,16532,,,,1468.37939453125,545.0516967773438,3,1468.37939453125,545.0516967773438,Non,1467.3435058593752,545.7943725585938,,,1459.9808460582387,540.044228293679,,,,,,
316,16533,1415.0,604.0,,1415.0,604.0,0,1450.5862630208333,564.7011311848959,Recorded: ML [BS: Out of Range],1467.3435058593752,545.7943725585938,1415.0,604.0,1456.4808460582387,546.2715010209517,,7.143453339935452,77.14745045030031,,,0
317,16534,1396.1131591796875,591.396240234375,199.245249529602,1396.1131591796875,591.396240234375,0,1426.4975179036458,580.1493123372396,Recorded: BS,1432.7931315104165,584.350565592448,1396.1131591796875,591.396240234375,1451.2638605291193,551.3529774058949,22.70611187326906,7.282742633223887,16.415971735221547,,,0
318,16535,1393.0999755859375,580.7000732421875,234.5999605287634,1393.0999755859375,580.7000732421875,0,1401.4043782552083,592.0321044921875,Recorded: BS,1402.4087727864583,595.5974934895834,1393.0999755859375,580.7000732421875,1445.77294921875,555.4620749733665,11.112482337192063,6.858191440703753,7.436962559569108,,,0
319,16536,1392.300048828125,575.60009765625,296.4000087889108,1392.300048828125,575.60009765625,0,1393.8377278645833,582.5654703776041,Recorded: BS,1376.3112386067708,603.9148966471354,1392.300048828125,575.60009765625,1440.209317294034,559.1075383966619,5.162328330804131,6.6515715259105095,3.5751173882729805,10.972615308529267,6648.455646894278,0
320,16537,1386.3421630859375,556.9115600585938,256.6614489343683,1386.3421630859375,556.9115600585938,0,1390.5807291666667,571.0705769856771,Recorded: BS,1386.2710774739583,573.0988362630208,1386.3421630859375,556.9115600585938,1434.1040593927557,561.0540438565341,19.615245092936572,6.408046312756574,15.550501801373368,10.630192264481561,5540.835691738379,0
321,16538,1385.5,545.0,252.0,1385.5,545.0,0,1388.0474039713542,559.1705525716146,Recorded: BS,1387.3237304687502,559.5756835937501,1385.5,545.0,1427.9222412109375,561.9176802201705,11.941293970621514,6.241854195802212,9.730470889450702,30.795478405655498,1825.7944362659553,0
322,16539,1372.300048828125,533.4000244140625,159.60001995511993,1372.300048828125,533.4000244140625,0,1381.3807373046875,545.1038614908854,Recorded: BS,1385.5140787760417,547.2705281575521,1372.300048828125,533.4000244140625,1419.4702703302557,560.6558893377131,17.572653315143683,8.545637951548434,16.444033066838323,-5.3075596946640795,1829.4840485829582,0
323,16540,1362.0,527.5,162.0,1362.0,527.5,0,1373.2666829427083,535.3000081380209,Recorded: BS,1374.7140706380208,531.0371704101561,1362.0,527.5,1409.7994162819602,559.0602805397727,11.870185084837251,9.80160116815095,0.8779603681396931,-10.93341566160731,1779.1308869049467,0
324,16541,1350.7972412109375,523.7837524414062,153.6621566061949,1350.7972412109375,523.7837524414062,0,1361.6990966796875,528.2279256184896,Recorded: BS,1365.152628580729,525.4961547851564,1350.7972412109375,523.7837524414062,1399.1101296164773,557.1268310546875,11.803063178796897,10.862737975678554,0.883743797191493,-13.06122462551677,1604.2790214042102,0
325,16542,1337.7501220703125,523.25,130.00000532835838,1337.7501220703125,523.25,0,1350.1824544270833,524.8445841471354,Recorded: BS,1350.1315104166667,521.1558430989584,1337.7501220703125,523.25,1387.2347412109375,555.1448586203835,13.058032376218492,12.039645531026604,-0.777466160926928,-14.760930585495819,1470.9658022542287,0
326,16543,1327.75,525.2500610351562,169.99999451832264,1327.75,525.2500610351562,0,1338.7657877604167,524.0946044921875,Recorded: BS,1338.665812174479,521.4612426757811,1327.75,525.2500610351562,1374.4502507990057,553.3447099165483,10.198170697017257,12.9106053478795,-1.4602218645570295,-12.639276177369178,1422.9004054343177,0
327,16544,1316.23779296875,527.8270263671875,221.96755762901375,1316.23779296875,527.8270263671875,0,1327.2459716796875,525.4423624674479,Recorded: BS,1327.3491210937502,523.3446248372396,1316.23779296875,527.8270263671875,1365.4718683416193,546.4198941317471,11.79710392650895,11.338625366619018,29.627192174773636,-11.663106025202715,1655.2156858047372,0
328,16545,1309.1851806640625,535.8392944335938,346.6216782264528,1309.1851806640625,535.8392944335938,0,1317.7243245442708,529.6387939453125,Recorded: BS,1315.7261555989583,526.7901204427083,1309.1851806640625,535.8392944335938,1357.5693248401988,541.3692626953125,10.674070446094259,9.37864978014133,-5.058916902912738,-1.806061387164118,4572.471775707489,0
329,16546,1300.7275390625,537.4859008789062,247.31464577315273,1300.7275390625,537.4859008789062,0,1308.7168375651042,533.7174072265625,Recorded: BS,1308.202677408854,533.8352254231771,1300.7275390625,537.4859008789062,1349.1718306107955,537.4407015713779,8.616438605724836,9.271003281056027,-7.511855320619438,5.396400241095943,3775.799251637503,0
330,16547,1295.452880859375,541.5849609375,174.3396233706153,1295.452880859375,541.5849609375,0,1301.7885335286458,538.3033854166666,Recorded: BS,1299.7093505859377,537.7960205078125,1295.452880859375,541.5849609375,1340.3675426136363,534.3484164151279,6.680143151441626,9.331544064327526,-5.71884236594499,6.564142875469416,3501.9571895929193,0
331,16548,1287.3846435546875,544.5768432617188,265.38462789504774,1287.3846435546875,544.5768432617188,0,1294.5216878255208,541.2159016927084,Recorded: BS,1294.8602294921873,542.8893636067708,1287.3846435546875,544.5768432617188,1331.3714044744318,533.2270785245029,8.60510389517312,9.065754247970833,-12.24746704154294,13.385053713293464,2530.0030702677686,0
332,16549,1292.0,553.5,,1292.0,553.5,0,1291.6125081380208,546.5539347330729,Recorded: ML,1287.2548421223958,544.1284179687501,1292.0,553.5,1322.8714044744318,533.9998057972301,10.046105777525026,8.535051695099245,-12.299506686735315,14.780364607852851,2763.5238171481046,0
333,16550,1283.7308349609375,558.8462524414062,541.2041753631347,1283.7308349609375,558.8462524414062,0,1287.7051595052083,552.3076985677084,Recorded: BS,1288.7033284505208,551.8919677734374,1283.7308349609375,558.8462524414062,1314.819657759233,536.3130992542614,9.84690335133314,8.377466907368696,-10.835104559489467,33.17247147627585,7216.2232714685415,0
334,16551,1285.1068115234375,562.3709106445312,385.393343140262,1285.1068115234375,562.3709106445312,0,1286.9458821614583,558.2390543619791,Recorded: BS,1283.7978108723958,558.0614624023439,1285.1068115234375,562.3709106445312,1307.8293678977273,539.4831820401279,3.7837186667887543,7.675518042263798,-8.364665597459005,34.162299657638016,7111.704331748948,0
335,16552,1289.5,567.0,,1289.5,567.0,0,1286.112548828125,562.7390543619791,Recorded: ML,1286.1866048177083,564.1704101562499,1289.5,567.0,1302.2568914240057,543.4119318181819,6.38189417426485,6.8181792927979705,-10.790694317944467,33.18155185270747,7983.834713722231,0
336,16553,1293.5,568.5,,1293.5,568.5,0,1289.3689371744792,565.9569702148438,Recorded: ML,1285.2792154947917,567.2390543619791,1293.5,568.5,1298.2341530539773,547.5255681818181,4.272001872658765,5.753644768833929,-10.455177277197363,32.054011890321576,9109.12637356694,0
337,16554,1292.0,569.0,,1292.0,569.0,0,1291.6666666666667,568.1666666666666,Recorded: ML,1292.6253255208335,569.1748860677084,1292.0,569.0,1294.9841530539773,551.5028353604404,1.5811388300841898,5.136258775621194,-5.106159384874269,33.33062622466924,10614.638314594062,0
338,16555,1284.5732421875,576.6586303710938,394.7317643576389,1284.5732421875,576.6586303710938,0,1290.0244140625,571.3862101236979,Recorded: BS,1293.9643961588542,570.3763631184895,1284.5732421875,576.6586303710938,1292.105557528409,555.9420720880681,10.66824028444098,5.290853893630094,-6.292628022158576,47.03046570569876,8044.3727510687795,0
339,16556,1283.7647705078125,584.941162109375,270.9411504925629,1283.7647705078125,584.941162109375,0,1286.7793375651042,576.8665974934896,Recorded: BS,1288.3821614583333,574.6057535807291,1283.7647705078125,584.941162109375,1289.7946111505682,560.4058782404119,8.321896325507364,5.026533450297259,-5.590195792537508,20.43537750784682,12666.736393430298,0
340,16557,1283.620361328125,590.0437622070312,229.89780474128202,1283.620361328125,590.0437622070312,0,1283.9861246744792,583.8811848958334,Recorded: BS,1283.5342610677085,582.3469848632814,1283.620361328125,590.0437622070312,1288.239413174716,565.1838656338779,5.104643157731948,5.024719323127899,-9.341277633117524,-27.968136261804784,8988.773863926535,0
341,16558,1275.445068359375,587.6246337890625,592.557820976981,1275.445068359375,587.6246337890625,0,1280.9434000651042,587.5365193684896,Recorded: BS,1281.1929117838542,590.8957722981771,1275.445068359375,587.6246337890625,1286.4205211292613,569.3692904385654,8.525702166245146,4.563567581258318,5.459019784118405,-9.528828599793897,16870.677983783364,0
342,16559,,,,1275.445068359375,587.6246337890625,1,1278.170166015625,588.4310099283854,Non,1277.9006754557292,591.1918538411459,,,1285.3351052024148,573.2827259410511,,,,,,
343,16560,,,,1275.445068359375,587.6246337890625,2,1275.445068359375,587.6246337890625,Non,1277.9006754557292,591.1918538411459,,,1283.8301114169035,576.3849653764205,,,,,,
344,16561,,,,1275.445068359375,587.6246337890625,3,1275.445068359375,587.6246337890625,Non,1277.9006754557292,591.1918538411459,,,1283.0768599076705,579.001181862571,,,,,,
345,16562,1277.5,598.0,,1277.5,598.0,0,1276.1300455729167,591.0830891927084,Recorded: ML,1277.9006754557292,591.1918538411459,1277.5,598.0,1282.385331587358,582.2401899857955,,3.3120061956627564,-4.01026498408708,55.24348241067452,16077.298647769221,0
346,16563,1253.4710693359375,595.26708984375,357.4007268623609,1253.4710693359375,595.26708984375,0,1268.8053792317708,593.6305745442709,Recorded: BS,1276.8150227864585,594.5415445963542,1253.4710693359375,595.26708984375,1279.1099742542613,584.8099254261364,24.183843920693366,4.163112524640006,39.83174954628198,24.695459549386197,14728.202319682965,0
347,16564,1260.5,594.0,,1260.5,594.0,0,1263.8236897786458,595.7556966145834,Recorded: ML,1261.4807128906248,596.1780598958334,1260.5,594.0,1276.1099742542613,587.1281072443181,7.142225350150505,3.7913014839430104,0.4223000842061281,24.695459549386197,14728.202319682965,0
348,16565,1251.5,593.5,,1251.5,593.5,0,1255.1570231119792,594.2556966145834,Recorded: ML,1258.8420003255208,597.8808186848959,1251.5,593.5,1272.4281560724432,589.3553799715909,9.013878188659973,4.3030836531049115,6.522891438967212,62.20387453450928,14893.049912863193,0
349,16566,1246.5,596.0,,1246.5,596.0,0,1252.8333333333333,594.5,Recorded: ML,1246.4903564453127,592.7556966145834,1246.5,596.0,1268.966952237216,591.1136863014915,5.5901699437494745,3.882212402581861,4.240584997771544,,,0
350,16567,1247.0,597.5,,1247.0,597.5,0,1248.3333333333333,595.6666666666666,Recorded: ML,1250.5096435546873,594.7443033854166,1247.0,597.5,1265.6247003728693,592.2553988370029,1.5811388300841898,3.5318769851840877,8.070607741690267,,,0
351,16568,1234.98388671875,585.802734375,468.90004429359396,1234.98388671875,585.802734375,0,1242.8279622395833,593.1009114583334,Recorded: BS,1243.8333333333333,596.8333333333333,1234.98388671875,585.802734375,1261.203202681108,591.8698508522727,16.769406712511902,4.438275463147777,23.843657249072262,,,0
352,16569,1243.0,599.0,,1243.0,599.0,0,1241.6612955729167,594.1009114583334,Recorded: ML,1237.3225911458333,590.5351562500001,1243.0,599.0,1258.2536510120738,592.903975053267,15.441045693690544,3.1255828114744704,-24.30436421676982,,,0
353,16570,1241.5,599.5,,1241.5,599.5,0,1239.8279622395833,594.767578125,Recorded: ML,1240.4946289062502,595.1009114583334,1241.5,599.5,1255.1677357066762,593.9835537997159,1.5811388300841898,3.269306278382433,0.03894899141606916,,,0
354,16571,1239.5,599.5,,1239.5,599.5,0,1241.3333333333333,599.3333333333334,Recorded: ML,1237.9946289062498,595.4342447916666,1239.5,599.5,1251.9000022194602,595.0631325461648,2.0,3.4414491734234445,0.9996301200848767,,,0
355,16572,1237.5,600.5,,1237.5,600.5,0,1239.5,599.8333333333334,Recorded: ML,1242.8387044270833,603.8990885416667,1237.5,600.5,1248.4504505504262,596.2336203835227,2.23606797749979,3.6427254212661033,-0.460608871828109,,,0
356,16573,1236.5,601.5,,1236.5,601.5,0,1237.8333333333333,600.5,Recorded: ML,1237.6666666666667,600.3333333333334,1236.5,601.5,1244.7231778231535,596.5518022017045,1.4142135623730951,3.7408290061018126,13.863619233278389,,,0
357,16574,1232.0,599.0,,1232.0,599.0,0,1235.3333333333333,600.3333333333334,Recorded: ML,1236.1666666666665,601.1666666666666,1232.0,599.0,1242.7712624289773,596.8911576704545,5.1478150704935,1.9811955582911844,-4.9834537861717925,,,0
358,16575,1229.5,596.5,,1229.5,596.5,0,1232.6666666666667,599.0,Recorded: ML,1232.8333333333333,600.1666666666667,1229.5,596.5,1239.9530806107955,597.1184303977273,3.5355339059327378,2.8273311891061192,5.252078250516419,,,0
359,16576,1227.0,597.5,,1227.0,597.5,0,1229.5,597.6666666666666,Recorded: ML,1230.0000000000002,597.6666666666666,1227.0,597.5,1237.7258078835227,597.4820667613636,2.692582403567252,2.2567621067830057,-4.661952458539348,,,0
360,16577,1218.013427734375,592.0811157226562,240.70271199739182,1218.013427734375,592.0811157226562,0,1224.8378092447917,595.3603719075521,Recorded: BS,1226.3333333333333,596.3333333333333,1218.013427734375,592.0811157226562,1235.1361194957387,597.1258045543324,10.49394053235217,2.6140789402736315,17.105587946422936,,,0
361,16578,1214.6400146484375,592.0199584960938,211.12001579284697,1214.6400146484375,592.0199584960938,0,1219.8844807942708,593.8670247395834,Recorded: BS,1220.1756184895835,593.0540771484376,1214.6400146484375,592.0199584960938,1232.1943026455965,596.6276189630681,3.3739674057013627,2.983701604236601,1.778649062638944,,,0
362,16579,1210.7000732421875,591.4000854492188,229.99999438542727,1210.7000732421875,591.4000854492188,0,1214.451171875,591.8337198893229,Recorded: BS,1214.9311523437498,592.3736775716146,1210.7000732421875,591.4000854492188,1229.9866832386363,597.1364690607244,3.988405806700883,2.2655047710989913,-22.591453134260064,,,0
363,16580,1205.6766357421875,590.2941284179688,226.70585966661747,1205.6766357421875,590.2941284179688,0,1210.3389078776042,591.2380574544271,Recorded: BS,1209.0178629557292,589.8004150390624,1205.6766357421875,590.2941284179688,1226.5936501242898,596.3450261896306,5.143740396965769,3.484114741689355,26.10959863066654,,,0
364,16581,1200.90380859375,591.0193481445312,208.6153787272051,1200.90380859375,591.0193481445312,0,1205.7601725260417,590.9045206705729,Recorded: BS,1206.2266438802085,590.6423950195314,1200.90380859375,591.0193481445312,1222.9030872691762,595.5740578391335,4.827610448312646,3.7702316089349024,-1.3302329401113884,-4.858882266660281,97.43280021077219,0
365,16582,1198.0,590.5,198.0,1198.0,590.5,0,1201.5268147786458,590.6044921875,Recorded: BS,1201.1814371744792,590.5709838867186,1198.0,590.5,1219.1303599964488,594.7558760209517,2.9498859036180374,3.860426474106835,0.4365637212582947,-6.409188740076982,90.540750803768,0
366,16583,1207.5,595.5,,1207.5,595.5,0,1202.1346028645833,592.3397827148438,Recorded: ML,1197.2934570312498,590.3044637044271,1207.5,595.5,1216.4030872691762,594.3013305664062,10.735455276791944,2.7648920592262662,-2.773789301387619,-6.409188740076982,90.540750803768,0
367,16584,1195.5,590.0,270.0,1195.5,590.0,0,1200.3333333333333,592.0,Recorded: BS,1202.7423909505208,594.0750732421875,1195.5,590.0,1212.6758145419035,593.2558760209517,13.200378782444085,3.871115755190319,6.20583821372465,1.4381148844252947,488.14085233264603,0
368,16585,,,,1195.5,590.0,1,1199.5,591.8333333333334,Non,1198.5320638020833,591.6602172851562,,,1209.3576327237215,592.4376942027699,,,,,,
369,16586,1190.896728515625,588.7586669921875,251.99998606382542,1190.896728515625,588.7586669921875,0,1193.965576171875,589.5862223307291,Recorded: BS,1198.5320638020833,591.6602172851562,1190.896728515625,588.7586669921875,1205.8482444069602,591.7339366566051,,3.5792570516245776,-2.511978261541647,3.087980659584595,455.70484508950597,0
370,16587,1189.23291015625,587.7123413085938,236.71234707510303,1189.23291015625,587.7123413085938,0,1191.8765462239583,588.8236694335938,Recorded: BS,1188.43115234375,587.3391113281249,1189.23291015625,587.7123413085938,1202.414872602983,590.8441495028409,1.9654742351761432,3.5467961773056382,3.1895995100321013,4.862063329056254,372.3671610699153,0
371,16588,1187.5799560546875,586.93994140625,197.60000739778116,1187.5799560546875,586.93994140625,0,1189.2365315755208,587.8036499023438,Recorded: BS,1189.7875162760415,588.0611165364584,1187.5799560546875,586.93994140625,1199.648193359375,590.3767700195312,1.8245160648821173,2.8058791168598276,-4.9405021922620325,0.3022184540329231,576.9103586843905,0
372,16589,1184.7305908203125,584.3461303710938,184.3846362384329,1184.7305908203125,584.3461303710938,0,1187.18115234375,586.3328043619791,Recorded: BS,1186.5965169270833,586.7836303710938,1184.7305908203125,584.3461303710938,1196.9291548295455,589.6791492808949,3.853146496691144,2.807106200640252,4.8013853392275445,-3.0141475399437905,728.2445289540983,0
373,16590,1180.7501220703125,585.2500610351562,170.99998184003925,1180.7501220703125,585.2500610351562,0,1184.3535563151042,585.5120442708334,Recorded: BS,1185.1257731119792,584.8619588216145,1180.7501220703125,585.2500610351562,1194.2064319957387,589.1200561523438,4.081816031518206,2.77953319032635,-2.785917314933974,-6.712764450159234,809.790438825252,0
374,16591,1182.0,584.0,80.0,1182.0,584.0,0,1182.4935709635417,584.5320638020834,Recorded: BS,1181.5259602864585,584.6912841796876,1182.0,584.0,1192.0540105646307,588.5478626598011,1.7677237993351298,2.227178351637138,3.2830273502440797,-18.606648570872675,1236.5521143969142,0
375,16592,,,,1182.0,584.0,1,1181.5833740234375,584.4166870117188,Non,1180.6335856119792,583.5520833333334,,,1190.3354825106535,587.9097401012074,,,,,,
376,16593,1180.0001220703125,584.5000610351562,82.49999793478855,1180.0001220703125,584.5000610351562,0,1181.3333740234375,584.1666870117188,Recorded: BS,1180.6335856119792,583.5520833333334,1180.0001220703125,584.5000610351562,1188.699129971591,587.3642911044034,,1.7248664412674908,-1.9360404972631737,-28.36729061476368,309.1014903369858,0
377,16594,1182.669921875,586.0942993164062,107.54715408970151,1182.669921875,586.0942993164062,0,1181.5566813151042,584.8647867838541,Recorded: BS,1181.0833740234375,583.9166870117188,1182.669921875,586.0942993164062,1186.4418501420455,586.5092274058949,3.109570178418935,2.4138032557314983,2.3119324708324407,-25.576383882287853,504.4229050243957,0
378,16595,1184.0,590.0,120.0,1184.0,590.0,0,1182.2233479817708,586.8647867838541,Recorded: BS,1181.779988606771,585.5628865559895,1184.0,590.0,1185.396395596591,586.5092274058949,4.125967237924727,1.0454545454545041,-20.74682300905916,-20.83466963959874,798.124754944448,0
379,16596,1185.7298583984375,592.3783569335938,154.378384238129,1185.7298583984375,592.3783569335938,0,1184.1332600911458,589.4908854166666,Recorded: BS,1182.8900146484373,588.8647867838541,1185.7298583984375,592.3783569335938,1184.5082009055398,586.7254416725852,2.940916826810683,0.9141326043480029,-13.68147223965938,-13.405180362399221,1419.535197915388,0
380,16597,1187.5999755859375,593.2999877929688,172.79998690543562,1187.5999755859375,593.2999877929688,0,1185.776611328125,591.8927815755209,Recorded: BS,1186.0431722005208,592.1169840494791,1187.5999755859375,593.2999877929688,1184.20849609375,587.1382890181108,2.0848841061160237,0.5101626259511641,-40.340910366644906,-4.394527459344509,1635.6083188116122,0
381,16598,1192.6552734375,594.637939453125,123.94832362006127,1192.6552734375,594.637939453125,0,1188.6617024739583,593.4387613932291,Recorded: BS,1187.4199625651042,594.2946777343751,1192.6552734375,594.637939453125,1184.519620028409,587.7678888494319,5.229354741545777,0.7022777586662419,-62.274422384486876,-0.8348077455971344,1371.2942500567538,0
382,16599,1196.0,596.0,160.0,1196.0,596.0,0,1192.0850830078125,594.6459757486979,Recorded: BS,1191.5467936197915,594.9847412109374,1196.0,596.0,1185.285078568892,588.5915305397727,3.611426963299478,1.124416475895803,-16.606310000538652,5.254604193162469,971.8854786808487,0
383,16600,1199.1177978515625,596.4706420898438,178.8235154890699,1199.1177978515625,596.4706420898438,0,1195.9243570963542,595.7028605143229,Recorded: BS,1195.5084635416667,595.8531901041666,1199.1177978515625,596.4706420898438,1186.5930064808238,589.6937588778409,3.1531202672813214,1.710433492437106,-6.975085624074414,11.889939901967818,290.39310354785107,0
384,16601,1200.8001708984375,597.0999145507812,161.9999778877791,1200.8001708984375,597.0999145507812,0,1198.6393229166667,596.5235188802084,Recorded: BS,1199.763631184896,596.7597452799479,1200.8001708984375,597.0999145507812,1188.4157381924715,590.7710182883523,1.7962079219694496,2.1172715296299724,-9.538130306504021,9.689982389866662,339.6384922260939,0
385,16602,1203.794189453125,599.8236083984375,176.02940457483783,1203.794189453125,599.8236083984375,0,1201.2373860677083,597.7980550130209,Recorded: BS,1201.3542887369792,597.3441772460939,1203.794189453125,599.8236083984375,1190.3970281427557,592.2095281427556,4.0475492932852015,2.448432247033382,5.397748310738266,9.000395077530758,316.1363175528469,0
