,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
456,15203,1159.707275390625,539.3657836914062,117.69757020648103,1159.707275390625,539.3657836914062,0,1159.1819661458333,539.5526936848959,Recorded: BS,1159.8129069010415,539.6641031901041,1159.707275390625,539.3657836914062,1157.0212513316762,529.137021151456,0.4263678193797568,3.004141948244263,-177.4219969258157,-64.85238951996753,36066.10532256902,0
457,15204,1166.1007080078125,550.5414428710938,570.0355375617219,1166.1007080078125,550.5414428710938,0,1161.9693603515625,543.0357462565104,Recorded: BS,1157.2510579427083,538.1746215820314,1166.1007080078125,550.5414428710938,1158.5971235795455,533.1207691539418,12.875221890555926,4.28411268396546,-1.8851799118305788,-3.241096915837175,53774.973627009116,0
458,15205,1160.0,542.0,128.0,1160.0,542.0,0,1161.9359944661458,543.9690755208334,Recorded: BS,1164.7567545572917,546.5187988281249,1160.0,542.0,1159.6559059836648,536.4076704545455,10.496422462760624,3.453221733277946,3.72764813832968,-17.989460080790245,49337.00119210911,0
459,15206,1159.46142578125,539.1922607421875,132.0000034294426,1159.46142578125,539.1922607421875,0,1161.8540445963542,543.9112345377604,Recorded: BS,1161.902628580729,544.9024047851564,1159.46142578125,539.1922607421875,1159.1978537819602,535.6069668856534,2.8589267092675987,0.9224630207888651,168.0826395414781,-48.603214152701895,38739.758998982026,0
460,15207,1158.75,540.2500610351562,87.00003122521957,1158.75,540.2500610351562,0,1159.40380859375,540.4807739257812,Recorded: BS,1161.7720947265627,543.8533935546874,1158.75,540.2500610351562,1159.0387739701705,535.6751542524858,1.2747815899329369,0.1730777383564852,-83.42948665364031,-36.3757834514374,36461.181921273135,0
461,15208,1163.5345458984375,561.5862426757812,75.31034091923175,1163.5345458984375,561.5862426757812,0,1160.5819905598958,547.009521484375,Recorded: BS,1156.9535725911458,537.0503133138021,1163.5345458984375,561.5862426757812,1160.3541481711648,540.6035322709517,21.866058777383692,5.100893959056594,-81.7420645921006,-8.583902547175068,23292.32500767892,0
462,15209,1165.0,547.0,,1165.0,547.0,0,1162.4281819661458,549.6121012369791,Recorded: ML [BS: Out of Range],1161.7601725260415,553.5382690429688,1165.0,547.0,1161.8084161931818,544.1570989435369,14.659673636222893,3.8396264891743095,-7.312638710790478,-8.583902547175068,23292.32500767892,0
463,15210,1164.45263671875,562.1864624023438,87.30770943715106,1164.45263671875,562.1864624023438,0,1164.3290608723958,556.9242350260416,Recorded: BS,1164.2743733723958,552.2146809895833,1164.45263671875,562.1864624023438,1161.8495649857955,545.9013227982955,15.196323465215562,1.7447091673521329,20.90498866974852,-11.256785048479626,20815.42246473785,0
464,15211,1165.0,544.0,,1165.0,544.0,0,1164.8175455729167,551.0621541341146,Recorded: ML [BS: Out of Range],1166.2299397786458,564.2363688151041,1165.0,544.0,1161.804110440341,545.94677734375,18.194697614237054,0.06428243465326404,46.35144058431867,-22.5843879642065,21171.844986043372,0
465,15212,1160.1864013671875,539.5473022460938,96.37280147879892,1160.1864013671875,539.5473022460938,0,1163.2130126953125,548.5779215494791,Recorded: BS,1165.3060302734377,545.2000732421876,1160.1864013671875,539.5473022460938,1162.0266446200285,545.8972334428267,6.557228765679609,0.22798258540485444,-147.55134414068837,-32.92835084718048,18499.676633906627,0
466,15213,1157.9400634765625,539.9199829101562,79.92000759124767,1157.9400634765625,539.9199829101562,0,1161.0421549479167,541.15576171875,Recorded: BS,1161.6084798177083,546.0936889648436,1157.9400634765625,539.9199829101562,1161.8302778764205,545.962685324929,2.27704299393394,0.206987552442014,174.11736671257574,-44.460848508121266,14385.916559935637,0
467,15214,1161.4661865234375,539.3538818359375,83.28090782136223,1161.4661865234375,539.3538818359375,0,1159.8642171223958,539.6070556640625,Recorded: BS,1158.871297200521,533.7336018880209,1161.4661865234375,539.3538818359375,1161.9901788884943,545.9616033380681,3.5712762659775645,0.1599046727202802,-161.95371451753317,-6.34902315669978,203.98706184978283,0
468,15215,1150.167236328125,507.06842041015625,627.2292958896214,1150.167236328125,507.06842041015625,0,1156.5244954427083,528.78076171875,Recorded: BS,1158.6862792968748,538.058349609375,1150.167236328125,507.06842041015625,1160.5416814630682,542.0095103870739,34.20551556389351,4.209178480982278,-109.74090096108337,41.32028002690073,22686.706339315402,0
469,15216,1149.2547607421875,506.14154052734375,594.9998252965815,1149.2547607421875,506.14154052734375,0,1153.62939453125,517.5212809244791,Recorded: BS,1153.1847737630208,517.9544677734375,1149.2547607421875,506.14154052734375,1159.5648415305398,538.7496504350142,1.3006606060362165,3.4030726058702405,3.44737887511849,74.84595398353055,22613.43724098588,0
470,15217,1149.070556640625,504.8176574707031,492.82357791601316,1149.070556640625,504.8176574707031,0,1149.4975179036458,506.0092061360677,Recorded: BS,1150.7342936197917,506.26180013020826,1149.070556640625,504.8176574707031,1158.6202170632102,535.6246865012429,1.3366366367463418,3.264615593243618,-0.1379771245064756,84.0117097825858,19851.251216818004,0
471,15218,1149.578369140625,506.7467346191406,542.9495891717088,1149.578369140625,506.7467346191406,0,1149.3012288411458,505.9019775390625,Recorded: BS,1145.3656412760415,494.49713134765625,1149.578369140625,506.7467346191406,1157.7864324396307,532.5789295543324,1.994796275257202,3.157820795765838,1.5093939101890483,86.43970097038378,19168.758935370246,0
472,15219,1149.280517578125,504.99200439453125,518.5576846805343,1149.280517578125,504.99200439453125,0,1149.309814453125,505.518798828125,Recorded: BS,1149.1049397786458,505.7947489420573,1149.280517578125,504.99200439453125,1156.4906116832387,527.4339988014915,1.7798296869198915,5.305606834681981,1.1731027385252795,73.37093870295018,19695.669787926578,0
473,15220,1149.90771484375,507.16156005859375,565.3152793663467,1149.90771484375,507.16156005859375,0,1149.5888671875,506.3000996907552,Recorded: BS,1149.3184000651042,505.1356201171875,1149.90771484375,507.16156005859375,1155.1185857599432,523.8123224431819,2.258395047256603,3.87285357049989,-6.611859702514223,66.27690979241892,21276.405958012314,0
474,15221,1150.2750244140625,507.5902099609375,599.4040694803698,1150.2750244140625,507.5902099609375,0,1149.8210856119792,506.5812581380208,Recorded: BS,1149.867919921875,507.0814005533854,1150.2750244140625,507.5902099609375,1153.8297119140625,518.8490267666904,0.5644971737949268,5.127913782706824,6.191456554515208,59.06919291637202,20291.69137864661,0
475,15222,1150.6676025390625,507.7945251464844,596.3352282391716,1150.6676025390625,507.7945251464844,0,1150.283447265625,507.5154317220052,Recorded: BS,1150.0533040364585,506.86241658528644,1150.6676025390625,507.7945251464844,1152.526766690341,515.5576199618253,0.44256330538530825,3.5399187859513246,-7.039668031636155,47.1019916620336,20901.71070998173,0
476,15223,1150.452880859375,507.5848693847656,574.4148787276208,1150.452880859375,507.5848693847656,0,1150.4651692708333,507.6565348307292,Recorded: BS,1150.7458089192708,508.44960530598956,1150.452880859375,507.5848693847656,1151.6419011896307,512.6519442471591,0.3001015463966999,3.0374229723809836,4.659698817232054,26.78213142655721,16708.249908649996,0
477,15224,1150.5208740234375,507.32781982421875,541.4688947150426,1150.5208740234375,507.32781982421875,0,1150.547119140625,507.56907145182294,Recorded: BS,1150.6468912760415,507.7976379394532,1150.5208740234375,507.32781982421875,1150.9674294211648,509.6890203302557,0.26589010311888556,3.038721820735823,4.112944115055499,-1.1045996928869233,1533.1123327150815,0
478,15225,1153.0,506.0,612.0,1153.0,506.0,0,1151.3245849609375,506.9708964029948,Recorded: BS,1150.6290690104167,507.4816080729167,1153.0,506.0,1150.1977761008523,506.6568492542614,2.812324855569726,3.1283266561477503,-1.4184210078886863,5.5652524757180055,1120.0569008042337,0
479,15226,1165.0,542.0,,1165.0,542.0,0,1156.1736246744792,518.4426066080729,Recorded: ML,1152.10205078125,506.3727213541667,1165.0,542.0,1151.5462091619318,509.8324473987926,37.94733192202055,3.4500283036176036,171.23533400920897,10.24996569888245,708.0367390797899,0
480,15227,1161.0,540.5,80.0,1161.0,540.5,0,1159.6666666666667,529.5,Recorded: BS,1161.022664388021,529.9143168131509,1161.0,540.5,1152.6139581853693,512.9559437144886,4.272001872658765,3.300957014445695,4.13451533030583,-27.402556179729878,19430.37229743872,0
481,15228,1161.297607421875,541.8150024414062,100.54336419156061,1161.297607421875,541.8150024414062,0,1162.4325358072917,541.4383341471354,Recorded: BS,1163.1597086588542,540.5573933919271,1161.297607421875,541.8150024414062,1153.725508256392,516.3193387118253,1.348258728308288,3.5423113172757312,0.5847720382801815,-52.62795987566338,22504.840864857815,0
482,15229,1165.0,541.0,,1165.0,541.0,0,1162.4325358072917,541.1050008138021,Recorded: ML [BS: Out of Range],1165.1984049479167,553.3766682942708,1165.0,541.0,1155.1274746981535,519.433271928267,3.7910341309533515,3.414980231316813,-5.950479308332861,-69.48065978994578,20347.709820950105,0
483,15230,1150.7501220703125,507.7500305175781,593.5998638491146,1150.7501220703125,507.7500305175781,0,1159.0159098307292,530.1883443196615,Recorded: BS,1162.4325358072917,540.7716674804689,1150.7501220703125,507.7500305175781,1155.261075106534,519.6840015758168,36.174846117060135,0.284102842787363,-3.8123632602434414,-46.81312250660419,35028.700171311786,0
484,15231,1150.90380859375,508.1789245605469,602.7799492433478,1150.90380859375,508.1789245605469,0,1155.5513102213542,518.976318359375,Recorded: BS,1155.5992838541667,519.2716878255209,1150.90380859375,508.1789245605469,1155.3516290838068,519.7764892578125,0.45559812069452743,0.12943722077076647,-16.34396847222103,-20.401650225401713,44465.741048184645,0
485,15232,1150.952880859375,508.0849304199219,559.0752404821396,1150.952880859375,508.0849304199219,0,1150.8689371744792,508.00462849934894,Recorded: BS,1152.0867106119792,507.7642923990885,1150.952880859375,508.0849304199219,1155.413252397017,519.8214638449929,0.10603294641479521,0.07628988283549565,-9.482150103707744,1.9585804840721717,45537.296570567414,0
486,15233,1151.15087890625,508.5283203125,569.9620180967395,1151.15087890625,508.5283203125,0,1151.0025227864583,508.26405843098956,Recorded: BS,1146.1865641276042,497.0329386393229,1151.15087890625,508.5283203125,1155.457186612216,519.8881724964489,0.4855901805089925,0.07987652624037075,20.50804476714708,23.764576350835426,42465.029032629056,0
487,15234,1153.0,507.0,512.0,1153.0,507.0,0,1151.7012532552083,507.87108357747394,Recorded: BS,1151.1361083984373,508.5234883626302,1153.0,507.0,1155.6887428977273,519.8350025523793,2.3989605659433617,0.237582314813496,-69.56324313235935,37.316497675591314,37595.09781972967,0
488,15235,1151.2901611328125,508.10821533203125,508.0130874018141,1151.2901611328125,508.10821533203125,0,1151.8136800130208,507.87884521484375,Recorded: BS,1152.3999837239583,507.4781087239583,1151.2901611328125,508.10821533203125,1155.7586780894887,519.905947598544,2.0375696733839965,0.09961993084737036,58.34278111755531,58.79472077186382,23826.12379582946,0
489,15236,1151.1763916015625,508.2863464355469,485.9335971096516,1151.1763916015625,508.2863464355469,0,1151.8221842447917,507.7981872558594,Recorded: BS,1151.9261067708333,507.88660685221356,1151.1763916015625,508.2863464355469,1155.5928955078125,520.1137972745029,0.21136271260688114,0.2658671701873811,83.16544639686872,44.16876498707549,24506.399103693057,0
490,15237,1152.5,507.5,493.0,1152.5,507.5,0,1151.655517578125,507.96485392252606,Recorded: BS,1151.8306884765627,507.717529296875,1152.5,507.5,1154.4565318714488,516.9774336381392,1.5395713394031338,3.335880569437984,121.50744838632663,16.836979647502705,18899.368408145372,0
491,15238,1151.339599609375,508.6887512207031,517.056531403723,1151.339599609375,508.6887512207031,0,1151.6719970703125,508.1583658854167,Recorded: BS,1151.4888509114583,508.13152058919275,1151.339599609375,508.6887512207031,1153.5783136541193,514.0855019309304,1.661221999398582,3.0223395302992375,3.023984621557541,-14.062423249191852,404.23721789741415,0
492,15239,1151.7498779296875,508.7499694824219,489.5999174202916,1151.7498779296875,508.7499694824219,0,1151.8631591796875,508.3129069010417,Recorded: BS,1151.6884765625,508.3518778483073,1151.7498779296875,508.7499694824219,1152.7103382457387,511.07958984375,0.4148204137772293,3.128719991531747,0.7860263349832942,-12.863708004284405,395.4256973518901,0
493,15240,1152.1514892578125,508.4919128417969,483.5892888172457,1152.1514892578125,508.4919128417969,0,1151.7469889322917,508.64354451497394,Recorded: BS,1152.0543212890625,508.4674479166667,1152.1514892578125,508.4919128417969,1151.5422918146307,508.12430919300425,0.47737290313651737,3.1777375898422364,-5.459540879035659,-11.531212903182409,421.7300150159188,0
494,15241,1152.0882568359375,507.8529968261719,508.5293761908797,1152.0882568359375,507.8529968261719,0,1151.9965413411458,508.3649597167969,Recorded: BS,1151.630818684896,508.9741821289062,1152.0882568359375,507.8529968261719,1151.6639404296875,508.1336697665128,0.6420373931464609,0.12200822054942027,115.96604019652241,-6.8928821913955325,405.42785492885804,0
495,15242,1153.809326171875,507.9494323730469,457.6186975158489,1153.809326171875,507.9494323730469,0,1152.6830240885417,508.0981140136719,Recorded: BS,1152.2460937499998,508.0863749186198,1153.809326171875,507.9494323730469,1151.9280783913352,508.11280684037644,1.7237689734432011,0.2649606092806985,-8.916233186802897,-6.80271365138821,400.52136716946035,0
496,15243,1153.3463134765625,507.7693176269531,557.0769080618265,1153.3463134765625,507.7693176269531,0,1153.081298828125,507.8572489420573,Recorded: BS,1153.3695068359377,507.8312683105469,1153.3463134765625,507.7693176269531,1152.145663174716,508.0841147682884,0.49681191388790386,0.219468387153029,-2.9959047247418455,0.668009643812909,619.7936440091135,0
497,15244,1157.13525390625,507.310791015625,765.1351892458079,1157.13525390625,507.310791015625,0,1154.7636311848958,507.676513671875,Recorded: BS,1153.4795735677083,507.61638387044275,1157.13525390625,507.310791015625,1152.689697265625,507.97343028675425,3.816584367339015,0.5551793822933885,-3.9879152749110824,15.779415070295986,4880.935073093167,0
498,15245,1154.689697265625,507.2759094238281,581.7931965963617,1154.689697265625,507.2759094238281,0,1155.0570882161458,507.45200602213544,Recorded: BS,1156.4459635416665,507.4957784016927,1154.689697265625,507.2759094238281,1152.8433061079545,507.99851296164775,2.4458053904493955,0.15564323635038985,20.77388775502286,17.556248673041633,4608.578383575321,0
499,15246,1155.0,507.0,540.0,1155.0,507.0,0,1155.6083170572917,507.19556681315106,Recorded: BS,1155.3505452473958,507.22749837239587,1155.0,507.0,1153.1805641867898,507.89776611328125,0.41522740410258296,0.35198428827921346,-25.906050199265195,14.687182997180388,5115.82559872319,0
500,15247,1152.95849609375,507.4453125,559.7434019654247,1152.95849609375,507.4453125,0,1154.216064453125,507.2404073079427,Recorded: BS,1156.1595458984377,506.9391276041667,1152.95849609375,507.4453125,1153.3425736860795,507.821308482777,2.0895074591611915,0.17914476582485114,-8.63206008809105,12.710773343755257,5344.904376730659,0
501,15248,1150.870849609375,506.83807373046875,508.48159020888124,1150.870849609375,506.83807373046875,0,1152.943115234375,507.09446207682294,Recorded: BS,1152.8238118489583,507.2852478027343,1150.870849609375,506.83807373046875,1153.1944691051137,507.76113336736506,2.174168063178448,0.15986247657872876,-132.6238468633891,8.733022694579905,6104.893297574197,0
502,15249,1148.8970947265625,504.8266906738281,600.3520277204225,1148.8970947265625,504.8266906738281,0,1150.9088134765625,506.3700256347656,Recorded: BS,1151.670166015625,506.9485168457032,1148.8970947265625,504.8266906738281,1152.9724232066762,507.4100369540128,2.8180436721185087,0.41541915276228175,35.577297584064716,8.039884567682167,6074.142573166332,0
503,15250,1149.1485595703125,504.89190673828125,559.459483756782,1149.1485595703125,504.89190673828125,0,1149.6388346354167,505.5188903808594,Recorded: BS,1148.87451171875,505.6455891927083,1149.1485595703125,504.89190673828125,1152.7359397194602,507.05930397727275,0.25978395390201847,0.4230107099102587,-1.679297415948231,3.373085647411496,5929.337321740079,0
504,15251,1149.6470947265625,506.08831787109375,480.1175863540484,1149.6470947265625,506.08831787109375,0,1149.2309163411458,505.2689717610677,Recorded: BS,1148.368855794271,504.6677551269531,1149.6470947265625,506.08831787109375,1152.5082674893465,506.84079534357244,1.2961237983830485,0.315564046378132,-12.18654868095818,-4.878419366154299,6213.6878981068285,0
505,15252,1148.3076171875,504.53851318359375,463.07692490061527,1148.3076171875,504.53851318359375,0,1149.034423828125,505.17291259765625,Recorded: BS,1148.8229980468748,505.019053141276,1148.3076171875,504.53851318359375,1152.1645729758523,506.5394786487926,2.048437123040369,0.45707512419632407,-2.5824151543471046,-17.109074918099335,3884.9355750570276,0
506,15253,1147.3824462890625,506.5294189453125,656.4705596334898,1147.3824462890625,506.5294189453125,0,1148.4457194010417,505.71875,Recorded: BS,1148.8379313151042,505.0768534342448,1147.3824462890625,506.5294189453125,1151.5803111683238,506.41038651899856,2.1953694320912294,0.598353271664179,-28.781740014076647,-12.226599719546856,5867.312495670855,0
507,15254,1150.13525390625,505.5123596191406,814.7409660566482,1150.13525390625,505.5123596191406,0,1148.6084391276042,505.5267639160156,Recorded: BS,1147.8570149739585,506.26458740234375,1150.13525390625,505.5123596191406,1151.2883966619318,506.2052085182884,2.934682171922321,0.3568081992016419,22.64296189160335,13.954587283180741,7636.994076465591,0
508,15255,,,,1150.13525390625,505.5123596191406,1,1149.2176513671875,505.85137939453125,Non,1148.7711588541667,505.33477783203125,,,1150.6520330255682,506.04171475497157,,,,,,
509,15256,,,,1150.13525390625,505.5123596191406,2,1150.13525390625,505.5123596191406,Non,1148.7711588541667,505.33477783203125,,,1150.2379927201705,505.88139204545456,,,,,,
510,15257,1148.5,503.5,629.0,1148.5,503.5,0,1149.5901692708333,504.84157307942706,Recorded: BS,1148.7711588541667,505.33477783203125,1148.5,503.5,1149.6470836292613,505.56321022727275,,0.671128320919825,7.133593937735822,26.066263409472068,7971.383868703936,0
511,15258,1148.3656005859375,506.2822570800781,586.3629312256598,1148.3656005859375,506.2822570800781,0,1149.0002848307292,505.09820556640625,Recorded: BS,1149.0450846354165,504.1707865397135,1148.3656005859375,506.2822570800781,1149.2295476740057,505.45747791637075,2.785501330487063,0.4307152139172862,-14.090507081879105,17.226698566588407,9076.937550291594,0
512,15259,1148.815185546875,506.0068359375,568.8905585110188,1148.815185546875,506.0068359375,0,1148.5602620442708,505.2630310058594,Recorded: BS,1148.4104003906252,505.35483805338544,1148.815185546875,506.0068359375,1149.0426691228693,505.3819108442827,0.5272413516409854,0.20157870735480804,7.806416528663651,14.92004618284555,9561.481226916483,0
513,15260,1148.071044921875,504.1924133300781,542.0484269911285,1148.071044921875,504.1924133300781,0,1148.4172770182292,505.49383544921875,Recorded: BS,1148.1202392578123,505.4278564453125,1148.071044921875,504.1924133300781,1148.9675736860795,505.3242492675781,1.961090173372705,0.09467936446079268,15.5019730293383,6.744288109898061,10678.206117490687,0
514,15261,1146.7059326171875,501.8236083984375,459.5293989137426,1146.7059326171875,501.8236083984375,0,1147.8640543619792,504.0076192220052,Recorded: BS,1148.2742919921877,505.7246398925781,1146.7059326171875,501.8236083984375,1148.745516690341,505.04531305486506,2.734002269306696,0.3565315135007295,13.958583507441086,-16.394424244418424,10131.178758498078,0
515,15262,1149.4290771484375,505.195556640625,576.098644383892,1149.4290771484375,505.195556640625,0,1148.0686848958333,503.73719278971356,Recorded: BS,1147.3108317057292,502.52140299479163,1149.4290771484375,505.195556640625,1148.7256969105113,504.96415294300425,4.3342301607169125,0.08354512211828036,24.799406499467217,-31.15462302622581,4257.010714913447,0
516,15263,1162.031494140625,513.5098266601562,1931.7134214777325,1162.031494140625,513.5098266601562,0,1152.72216796875,506.84299723307294,Recorded: BS,1148.2733154296873,503.46676635742193,1162.031494140625,513.5098266601562,1149.9733220880682,505.77972689541906,15.0979468803759,1.4905466968638077,136.8960610830278,85.08282954061204,165900.66807965227,0
517,15264,,,,1162.031494140625,513.5098266601562,1,1157.8306884765625,510.7384033203125,Non,1157.3756510416667,509.9488016764323,,,1151.3050537109375,506.4143094149503,,,,,,
518,15265,1170.261474609375,510.2922668457031,764.0613318933174,1170.261474609375,510.2922668457031,0,1164.7748209635417,512.4373067220052,Recorded: BS,1157.3756510416667,509.9488016764323,1170.261474609375,510.2922668457031,1153.1347101384943,506.8488464355469,,1.880549139259246,-12.118205176217657,90.61055957208121,160434.255429006,0
519,15266,1171.0,513.5,638.0,1171.0,513.5,0,1167.7643229166667,512.4340311686198,Recorded: BS,1171.718953450521,514.136210123698,1171.0,513.5,1155.0315052379262,507.57499556107956,3.2916518257211207,2.0310401772838156,7.588290979484857,55.47985242215274,161806.37392351255,0
520,15267,1170.5,517.0,340.0,1170.5,517.0,0,1170.587158203125,513.597422281901,Recorded: BS,1170.7538248697917,512.4307556152343,1170.5,517.0,1156.8828457919035,508.61932650479406,3.5355339059327378,2.125579677829183,8.478783736022319,18.968107198877867,195560.30958701944,0
521,15268,1169.5,514.0,272.0,1169.5,514.0,0,1170.3333333333333,514.8333333333334,Recorded: BS,1173.4099934895833,514.7608133951823,1169.5,514.0,1158.7919367009943,509.5738719593395,3.1622776601683795,2.134428523976936,-2.8620528326102903,-20.813393755592,213598.07556994713,0
522,15269,1171.0,514.0,196.0,1171.0,514.0,0,1170.3333333333333,515.0,Recorded: BS,1170.0795084635415,516.0692443847657,1171.0,514.0,1160.849609375,510.2754849520597,1.5,2.1740003737128757,-7.737006673013983,-61.878210249187596,213645.4272875342,0
523,15270,1171.0,513.5,272.0,1171.0,513.5,0,1170.5,513.8333333333334,Recorded: BS,1170.3333333333333,515.1666666666666,1171.0,513.5,1162.8664106889205,510.9566816850142,0.5,2.1287358992649437,-0.16508424424097543,-93.89836172759038,193202.522246183,0
524,15271,1172.0,514.5,272.0,1172.0,514.5,0,1171.3333333333333,514.0,Recorded: BS,1170.6666666666667,512.6666666666667,1172.0,514.5,1165.0417702414773,511.89373501864344,1.4142135623730951,2.3685983477503365,4.64138315144626,-128.29429176258986,151808.2922428,0
525,15272,1168.5,515.5,315.0,1168.5,515.5,0,1170.5,514.5,Recorded: BS,1172.1666666666665,514.1666666666666,1168.5,515.5,1167.0230490944602,513.1370433460582,3.640054944640259,2.3390770595037322,8.80508646982413,-146.98396135984805,124738.63180438166,0
526,15273,,,,1168.5,515.5,1,1169.6666666666667,515.1666666666666,Non,1169.6666666666667,515.0,,,1168.7567693536932,514.0738109241832,,,,,,
527,15274,1194.546875,500.05926513671875,859.2266775046737,1194.546875,500.05926513671875,0,1177.1822916666667,510.35308837890625,Recorded: BS,1169.6666666666667,515.0,1194.546875,500.05926513671875,1171.7127130681818,512.8510326038707,,3.1988732491066916,-50.856635619676524,-12.072310292576244,53438.61938716832,0
528,15275,,,,1194.546875,500.05926513671875,1,1185.8645833333333,505.2061767578125,Non,1184.6979166666667,505.53951009114587,,,1174.6686567826705,511.62825428355825,,,,,,
529,15276,1152.9267578125,501.874755859375,857.6905017108729,1152.9267578125,501.874755859375,0,1180.6735026041667,500.6644287109375,Recorded: BS,1184.6979166666667,505.53951009114587,1152.9267578125,501.874755859375,1173.0927734375,510.8630260120739,,1.75185119946436,-131.62610133542384,82.34484404166051,29118.28316208757,0
530,15277,1152.85498046875,499.62469482421875,911.360237241548,1152.85498046875,499.62469482421875,0,1166.7762044270833,500.5195719401042,Recorded: BS,1175.4824218750002,496.1226806640625,1152.85498046875,499.62469482421875,1171.4432262073863,509.6016346324574,2.251205599007834,2.076563092455108,11.50416171072739,114.1506452590384,20158.874974437407,0
531,15278,1187.5,481.5,99.0,1187.5,481.5,0,1164.42724609375,494.33315022786456,Recorded: BS,1152.8789062499998,500.37471516927087,1187.5,481.5,1172.988680752841,506.3743619051847,39.09964118494895,3.578228473457893,78.18375026894613,57.370230581488485,84181.46677658729,0
532,15279,,,,1187.5,481.5,1,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
533,15280,,,,1187.5,481.5,2,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
534,15281,,,,1187.5,481.5,3,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
535,15282,,,,1187.5,481.5,4,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
536,15283,,,,1187.5,481.5,5,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
537,15284,,,,1187.5,481.5,6,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
538,15285,,,,1187.5,481.5,7,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
539,15286,,,,1187.5,481.5,8,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
540,15287,,,,1187.5,481.5,9,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
541,15288,,,,1187.5,481.5,10,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
542,15289,,,,1187.5,481.5,11,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
543,15290,,,,1187.5,481.5,12,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
544,15291,,,,1187.5,481.5,13,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
545,15292,,,,1187.5,481.5,14,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
546,15293,,,,1187.5,481.5,15,1164.42724609375,494.33315022786456,Non,1162.0782877604167,488.14672851562494,,,,,,,,,,
