,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
283,35779,,,,448.9389953613281,626.951171875,21,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
284,35780,,,,448.9389953613281,626.951171875,22,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
285,35781,,,,448.9389953613281,626.951171875,23,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
286,35782,,,,448.9389953613281,626.951171875,24,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
287,35783,,,,448.9389953613281,626.951171875,25,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
288,35784,,,,448.9389953613281,626.951171875,26,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
289,35785,,,,448.9389953613281,626.951171875,27,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
290,35786,,,,448.9389953613281,626.951171875,28,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
291,35787,,,,448.9389953613281,626.951171875,29,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
292,35788,,,,448.9389953613281,626.951171875,30,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
293,35789,,,,448.9389953613281,626.951171875,31,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
294,35790,,,,448.9389953613281,626.951171875,32,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
295,35791,,,,448.9389953613281,626.951171875,33,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
296,35792,,,,448.9389953613281,626.951171875,34,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
297,35793,,,,448.9389953613281,626.951171875,35,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
298,35794,,,,448.9389953613281,626.951171875,36,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
299,35795,,,,448.9389953613281,626.951171875,37,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
300,35796,,,,448.9389953613281,626.951171875,38,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
301,35797,,,,448.9389953613281,626.951171875,39,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
302,35798,,,,448.9389953613281,626.951171875,40,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
303,35799,,,,448.9389953613281,626.951171875,41,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
304,35800,,,,448.9389953613281,626.951171875,42,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
305,35801,,,,448.9389953613281,626.951171875,43,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
306,35802,,,,448.9389953613281,626.951171875,44,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
307,35803,,,,448.9389953613281,626.951171875,45,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
308,35804,,,,448.9389953613281,626.951171875,46,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
309,35805,,,,448.9389953613281,626.951171875,47,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
310,35806,,,,448.9389953613281,626.951171875,48,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
311,35807,,,,448.9389953613281,626.951171875,49,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
312,35808,,,,448.9389953613281,626.951171875,50,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
313,35809,,,,448.9389953613281,626.951171875,51,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
314,35810,,,,448.9389953613281,626.951171875,52,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
315,35811,,,,448.9389953613281,626.951171875,53,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
316,35812,,,,448.9389953613281,626.951171875,54,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
317,35813,,,,448.9389953613281,626.951171875,55,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
318,35814,,,,448.9389953613281,626.951171875,56,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
319,35815,,,,448.9389953613281,626.951171875,57,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
320,35816,,,,448.9389953613281,626.951171875,58,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
321,35817,,,,448.9389953613281,626.951171875,59,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
322,35818,,,,448.9389953613281,626.951171875,60,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
323,35819,,,,448.9389953613281,626.951171875,61,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
324,35820,,,,448.9389953613281,626.951171875,62,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
325,35821,,,,448.9389953613281,626.951171875,63,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
326,35822,,,,448.9389953613281,626.951171875,64,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
327,35823,,,,448.9389953613281,626.951171875,65,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
328,35824,,,,448.9389953613281,626.951171875,66,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
329,35825,,,,448.9389953613281,626.951171875,67,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
330,35826,,,,448.9389953613281,626.951171875,68,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
331,35827,,,,448.9389953613281,626.951171875,69,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
332,35828,,,,448.9389953613281,626.951171875,70,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
333,35829,,,,448.9389953613281,626.951171875,71,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
334,35830,,,,448.9389953613281,626.951171875,72,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
335,35831,,,,448.9389953613281,626.951171875,73,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
336,35832,,,,448.9389953613281,626.951171875,74,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
337,35833,,,,448.9389953613281,626.951171875,75,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
338,35834,,,,448.9389953613281,626.951171875,76,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
339,35835,,,,448.9389953613281,626.951171875,77,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
340,35836,,,,448.9389953613281,626.951171875,78,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
341,35837,,,,448.9389953613281,626.951171875,79,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
342,35838,,,,448.9389953613281,626.951171875,80,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
343,35839,,,,448.9389953613281,626.951171875,81,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
344,35840,,,,448.9389953613281,626.951171875,82,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
345,35841,,,,448.9389953613281,626.951171875,83,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
346,35842,,,,448.9389953613281,626.951171875,84,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
347,35843,,,,448.9389953613281,626.951171875,85,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
348,35844,,,,448.9389953613281,626.951171875,86,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
349,35845,,,,448.9389953613281,626.951171875,87,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
350,35846,,,,448.9389953613281,626.951171875,88,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
351,35847,,,,448.9389953613281,626.951171875,89,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
352,35848,,,,448.9389953613281,626.951171875,90,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
353,35849,,,,448.9389953613281,626.951171875,91,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
354,35850,,,,448.9389953613281,626.951171875,92,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
355,35851,,,,448.9389953613281,626.951171875,93,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
356,35852,,,,448.9389953613281,626.951171875,94,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
357,35853,,,,448.9389953613281,626.951171875,95,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
358,35854,,,,448.9389953613281,626.951171875,96,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
359,35855,,,,448.9389953613281,626.951171875,97,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
360,35856,,,,448.9389953613281,626.951171875,98,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
361,35857,,,,448.9389953613281,626.951171875,99,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
362,35858,,,,448.9389953613281,626.951171875,100,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
363,35859,,,,448.9389953613281,626.951171875,101,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
364,35860,,,,448.9389953613281,626.951171875,102,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
365,35861,,,,448.9389953613281,626.951171875,103,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
366,35862,,,,448.9389953613281,626.951171875,104,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
367,35863,,,,448.9389953613281,626.951171875,105,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
368,35864,,,,448.9389953613281,626.951171875,106,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
369,35865,,,,448.9389953613281,626.951171875,107,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
370,35866,,,,448.9389953613281,626.951171875,108,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
371,35867,,,,448.9389953613281,626.951171875,109,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
372,35868,,,,448.9389953613281,626.951171875,110,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
373,35869,,,,448.9389953613281,626.951171875,111,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
374,35870,,,,448.9389953613281,626.951171875,112,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
375,35871,,,,448.9389953613281,626.951171875,113,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
376,35872,,,,448.9389953613281,626.951171875,114,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
377,35873,,,,448.9389953613281,626.951171875,115,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
378,35874,,,,448.9389953613281,626.951171875,116,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
379,35875,,,,448.9389953613281,626.951171875,117,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
380,35876,,,,448.9389953613281,626.951171875,118,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
381,35877,,,,448.9389953613281,626.951171875,119,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
382,35878,,,,448.9389953613281,626.951171875,120,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
383,35879,,,,448.9389953613281,626.951171875,121,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
384,35880,,,,448.9389953613281,626.951171875,122,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
385,35881,,,,448.9389953613281,626.951171875,123,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
386,35882,,,,448.9389953613281,626.951171875,124,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
387,35883,,,,448.9389953613281,626.951171875,125,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
388,35884,,,,448.9389953613281,626.951171875,126,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
389,35885,,,,448.9389953613281,626.951171875,127,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
390,35886,,,,448.9389953613281,626.951171875,128,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
391,35887,,,,448.9389953613281,626.951171875,129,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
392,35888,,,,448.9389953613281,626.951171875,130,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
393,35889,,,,448.9389953613281,626.951171875,131,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
394,35890,,,,448.9389953613281,626.951171875,132,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
395,35891,,,,448.9389953613281,626.951171875,133,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
396,35892,,,,448.9389953613281,626.951171875,134,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
397,35893,,,,448.9389953613281,626.951171875,135,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
398,35894,,,,448.9389953613281,626.951171875,136,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
399,35895,,,,448.9389953613281,626.951171875,137,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
400,35896,,,,448.9389953613281,626.951171875,138,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
401,35897,,,,448.9389953613281,626.951171875,139,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
402,35898,,,,448.9389953613281,626.951171875,140,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
403,35899,,,,448.9389953613281,626.951171875,141,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
404,35900,,,,448.9389953613281,626.951171875,142,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
405,35901,,,,448.9389953613281,626.951171875,143,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
406,35902,,,,448.9389953613281,626.951171875,144,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
407,35903,,,,448.9389953613281,626.951171875,145,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
408,35904,,,,448.9389953613281,626.951171875,146,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
409,35905,,,,448.9389953613281,626.951171875,147,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
410,35906,,,,448.9389953613281,626.951171875,148,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
411,35907,,,,448.9389953613281,626.951171875,149,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
412,35908,,,,448.9389953613281,626.951171875,150,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
413,35909,,,,448.9389953613281,626.951171875,151,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
414,35910,,,,448.9389953613281,626.951171875,152,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
415,35911,,,,448.9389953613281,626.951171875,153,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
416,35912,,,,448.9389953613281,626.951171875,154,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
417,35913,,,,448.9389953613281,626.951171875,155,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
418,35914,,,,448.9389953613281,626.951171875,156,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
419,35915,,,,448.9389953613281,626.951171875,157,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
420,35916,,,,448.9389953613281,626.951171875,158,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
421,35917,,,,448.9389953613281,626.951171875,159,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
422,35918,,,,448.9389953613281,626.951171875,160,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
423,35919,,,,448.9389953613281,626.951171875,161,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
424,35920,,,,448.9389953613281,626.951171875,162,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
425,35921,,,,448.9389953613281,626.951171875,163,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
426,35922,,,,448.9389953613281,626.951171875,164,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
427,35923,,,,448.9389953613281,626.951171875,165,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
428,35924,,,,448.9389953613281,626.951171875,166,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
429,35925,,,,448.9389953613281,626.951171875,167,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
430,35926,,,,448.9389953613281,626.951171875,168,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
431,35927,,,,448.9389953613281,626.951171875,169,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
432,35928,,,,448.9389953613281,626.951171875,170,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
433,35929,,,,448.9389953613281,626.951171875,171,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
434,35930,,,,448.9389953613281,626.951171875,172,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
435,35931,,,,448.9389953613281,626.951171875,173,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
436,35932,,,,448.9389953613281,626.951171875,174,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
437,35933,,,,448.9389953613281,626.951171875,175,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
438,35934,,,,448.9389953613281,626.951171875,176,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
439,35935,,,,448.9389953613281,626.951171875,177,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
440,35936,,,,448.9389953613281,626.951171875,178,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
441,35937,,,,448.9389953613281,626.951171875,179,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
442,35938,,,,448.9389953613281,626.951171875,180,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
443,35939,,,,448.9389953613281,626.951171875,181,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
444,35940,,,,448.9389953613281,626.951171875,182,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
445,35941,,,,448.9389953613281,626.951171875,183,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
446,35942,,,,448.9389953613281,626.951171875,184,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
447,35943,,,,448.9389953613281,626.951171875,185,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
448,35944,,,,448.9389953613281,626.951171875,186,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
449,35945,,,,448.9389953613281,626.951171875,187,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
450,35946,,,,448.9389953613281,626.951171875,188,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
451,35947,,,,448.9389953613281,626.951171875,189,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
452,35948,,,,448.9389953613281,626.951171875,190,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
453,35949,,,,448.9389953613281,626.951171875,191,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
454,35950,,,,448.9389953613281,626.951171875,192,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
455,35951,,,,448.9389953613281,626.951171875,193,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
456,35952,,,,448.9389953613281,626.951171875,194,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
457,35953,,,,448.9389953613281,626.951171875,195,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
458,35954,,,,448.9389953613281,626.951171875,196,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
459,35955,,,,448.9389953613281,626.951171875,197,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
460,35956,,,,448.9389953613281,626.951171875,198,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
461,35957,,,,448.9389953613281,626.951171875,199,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
462,35958,,,,448.9389953613281,626.951171875,200,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
463,35959,,,,448.9389953613281,626.951171875,201,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
464,35960,,,,448.9389953613281,626.951171875,202,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
465,35961,,,,448.9389953613281,626.951171875,203,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
466,35962,,,,448.9389953613281,626.951171875,204,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
467,35963,,,,448.9389953613281,626.951171875,205,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
468,35964,,,,448.9389953613281,626.951171875,206,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
469,35965,,,,448.9389953613281,626.951171875,207,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
470,35966,,,,448.9389953613281,626.951171875,208,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
471,35967,,,,448.9389953613281,626.951171875,209,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
472,35968,,,,448.9389953613281,626.951171875,210,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
473,35969,,,,448.9389953613281,626.951171875,211,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
474,35970,,,,448.9389953613281,626.951171875,212,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
475,35971,,,,448.9389953613281,626.951171875,213,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
476,35972,,,,448.9389953613281,626.951171875,214,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
477,35973,,,,448.9389953613281,626.951171875,215,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
478,35974,,,,448.9389953613281,626.951171875,216,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
479,35975,,,,448.9389953613281,626.951171875,217,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
480,35976,,,,448.9389953613281,626.951171875,218,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
481,35977,,,,448.9389953613281,626.951171875,219,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
482,35978,,,,448.9389953613281,626.951171875,220,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
483,35979,,,,448.9389953613281,626.951171875,221,447.37269083658856,628.3805948893229,Non,448.56003824869794,629.0258382161458,,,,,,,,,,
