,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
563,2959,1314.23193359375,614.1031494140625,171.75258687261703,1314.23193359375,614.1031494140625,0,1314.4606526692708,614.5510660807291,Recorded: BS,1314.9902750651042,615.0672607421876,1314.23193359375,614.1031494140625,1314.4952947443182,615.7531127929688,0.8645324701644971,0.23521565150035859,-1.8430356809783603,1.2815655442076308,176.16112963616484,0
564,2960,1315.0,613.5,168.0,1315.0,613.5,0,1314.7439778645833,614.0343831380209,Recorded: BS,1313.9310302734373,613.7015380859374,1315.0,613.5,1314.575284090909,615.4949285333806,0.9765834424634319,0.2702913381281078,30.36915242269676,3.5336036147779204,93.21896975110903,0
565,2961,1314.699951171875,614.5999755859375,162.00002394936018,1314.699951171875,614.5999755859375,0,1314.6439615885417,614.0677083333334,Recorded: BS,1315.0273030598958,613.5177001953126,1314.699951171875,614.5999755859375,1314.581864790483,615.4066716974431,1.1401647200811522,0.08850183442495343,-12.94950568935566,3.9807492212634865,78.4840245438431,0
566,2962,1314.8101806640625,614.72412109375,183.10344337101014,1314.8101806640625,614.72412109375,0,1314.8367106119792,614.2746988932291,Recorded: BS,1314.5439453125002,614.1010335286459,1314.8101806640625,614.72412109375,1314.7100608132102,615.2270452325994,0.16602002306329686,0.22068050914240042,31.25047714467613,5.506557963185723,51.17679648048521,0
567,2963,1315.2080078125,613.8029174804688,186.43794226543832,1315.2080078125,613.8029174804688,0,1314.9060465494792,614.3756713867188,Recorded: BS,1315.0294596354167,614.4816894531249,1315.2080078125,613.8029174804688,1314.906494140625,614.9787930575284,1.0034353677025458,0.31656783561618296,2.838610579631636,5.315094689450267,48.75981008859621,0
568,2964,1315.077392578125,613.2990112304688,205.54122604232725,1315.077392578125,613.2990112304688,0,1315.0318603515625,613.9420166015625,Recorded: BS,1314.9753824869792,614.4766438802084,1315.077392578125,613.2990112304688,1314.908935546875,614.7482688210227,0.5205591688174349,0.2305371642078154,-37.746567301471906,6.171773418553225,65.87313370969385,0
569,2965,1315.3077392578125,613.4616088867188,231.19533114461956,1315.3077392578125,613.4616088867188,0,1315.1977132161458,613.5211791992188,Recorded: BS,1315.1576741536458,613.5083618164062,1315.3077392578125,613.4616088867188,1314.9369118430398,614.4720514470881,0.2819531710427263,0.27763052931988597,5.176623762301028,7.584843019389369,127.45500475472026,0
570,2966,1315.5718994140625,613.9417724609375,201.16436787263956,1315.5718994140625,613.9417724609375,0,1315.3190104166667,613.5674641927084,Recorded: BS,1315.363566080729,613.100341796875,1315.5718994140625,613.9417724609375,1314.9889026988637,614.3303943980824,0.5480306981881119,0.15089654940496944,14.370704149411079,7.790346946463904,115.42536803426154,0
571,2967,1315.8077392578125,613.9616088867188,196.6568587489419,1315.8077392578125,613.9616088867188,0,1315.5624593098958,613.788330078125,Recorded: BS,1315.4403076171877,613.613749186198,1315.8077392578125,613.9616088867188,1314.987715287642,614.0858376242898,0.23667259175451527,0.24455965643021776,-20.432295413481484,6.410478525073098,164.48377631301238,0
572,2968,1315.5517578125,614.3793334960938,206.34488946287456,1315.5517578125,614.3793334960938,0,1315.643798828125,614.09423828125,Recorded: BS,1315.8059082031248,614.0091959635416,1315.5517578125,614.3793334960938,1315.115145596591,614.024863503196,0.48991871736214854,0.14126686477015668,64.7075436210875,5.279572128903175,172.1443669231275,0
573,2969,1315.6416015625,612.6314086914062,168.77316255573533,1315.6416015625,612.6314086914062,0,1315.6670328776042,613.6574503580729,Recorded: BS,1315.7251383463542,614.400146484375,1315.6416015625,612.6314086914062,1315.1734730113637,613.8549915660511,1.750232276658129,0.17960668791396628,-45.478876464445726,2.7574120024834747,351.7755600534962,0
574,2970,1315.75,613.2500610351562,208.7999587417471,1315.75,613.2500610351562,0,1315.6477864583333,613.4202677408854,Recorded: BS,1315.6902669270835,613.2206624348958,1315.75,613.2500610351562,1315.3114790482955,613.7774380770596,0.6280771797158448,0.15830416887866106,41.71539836633871,2.204473443997594,337.18662067386913,0
575,2971,1315.6470947265625,612.5883178710938,198.87781361052475,1315.6470947265625,612.5883178710938,0,1315.6795654296875,612.8232625325521,Recorded: BS,1315.6285400390623,613.1830851236979,1315.6470947265625,612.5883178710938,1315.3703058416193,613.6945578835227,0.6696965809116061,0.10163522073310569,-25.29946439389306,0.2157836114418183,255.88652978866384,0
576,2972,1315.60009765625,613.2000122070312,201.59995567196893,1315.60009765625,613.2000122070312,0,1315.6657307942708,613.0127970377604,Recorded: BS,1315.7113444010417,612.2262573242189,1315.60009765625,613.2000122070312,1315.4521373401988,613.5672884854404,0.6134970947249687,0.15130728286509437,-2.6262618857464277,-0.6645346279695956,225.76077093637983,0
577,2973,1315.1392822265625,611.9381713867188,195.91235219762893,1315.1392822265625,611.9381713867188,0,1315.462158203125,612.5755004882812,Recorded: BS,1315.651896158854,613.2023315429686,1315.1392822265625,611.9381713867188,1315.4820556640625,613.3140203302556,1.3433514491915353,0.2550291444786224,-26.003076054714732,-1.8569860069705282,182.31342141867214,0
578,2974,1315.3499755859375,611.9500122070312,184.59999959166453,1315.3499755859375,611.9500122070312,0,1315.3631184895833,612.3627319335938,Recorded: BS,1315.2585856119792,612.1382039388021,1315.3499755859375,611.9500122070312,1315.494961825284,613.1455743963069,0.21102582000882217,0.16893963910623722,-2.3556878687748495,-2.5077638815610372,181.36578279760914,0
579,2975,1316.0338134765625,610.405029296875,169.1085662891237,1316.0338134765625,610.405029296875,0,1315.5076904296875,611.4310709635416,Recorded: BS,1315.2640787760415,612.1499633789062,1316.0338134765625,610.405029296875,1315.5819091796875,612.8824851296165,1.6895580645036514,0.27708447211174436,13.906618469131654,-2.039422305826266,150.95689071718152,0
580,2976,1313.8038330078125,608.7734985351562,182.23203438116616,1313.8038330078125,608.7734985351562,0,1315.0625406901042,610.3761800130209,Recorded: BS,1315.6522623697917,610.4994099934895,1313.8038330078125,608.7734985351562,1315.4451904296875,612.4562932794744,2.7630970879505905,0.4475840811837748,-36.073806965172174,-2.104752569196983,150.7640950696684,0
581,2977,1314.0802001953125,608.5220947265625,214.45855153600496,1314.0802001953125,608.5220947265625,0,1314.6392822265625,609.2335408528646,Recorded: BS,1314.617390950521,609.3212890625001,1314.0802001953125,608.5220947265625,1315.3095814098012,611.9635953036221,0.37360767832326874,0.5110196685876371,2.396894573512134,-0.48329058398695557,233.01137458758467,0
582,2978,1317.211669921875,604.79150390625,349.9840239524292,1317.211669921875,604.79150390625,0,1315.0319010416667,607.3623657226562,Recorded: BS,1314.2160237630208,608.0909016927084,1317.211669921875,604.79150390625,1315.4372114701705,611.1299493963069,4.870668385034779,0.8433593131597825,24.093226902550384,8.960560516537921,1810.7681432269255,0
583,2979,1317.22998046875,604.7507934570312,349.95534569355004,1317.22998046875,604.7507934570312,0,1316.1739501953125,606.0214640299479,Recorded: BS,1315.424519856771,605.4911905924479,1317.22998046875,604.7507934570312,1315.5897771661932,610.2546275745739,0.04463873656874705,0.8885181952019194,1.182822712045195,14.156985136532175,2373.181599613645,0
584,2980,1316.4451904296875,602.5643310546875,338.9571391501813,1316.4451904296875,602.5643310546875,0,1316.9622802734375,604.0355428059896,Recorded: BS,1317.3159993489583,604.6805623372395,1316.4451904296875,602.5643310546875,1315.6628306995738,609.3394386985085,2.323039655768821,0.9180999387937987,-5.323271681258187,19.225812986103286,2065.7635932887633,0
585,2981,1315.4693603515625,599.1522216796875,370.033273558598,1315.4693603515625,599.1522216796875,0,1316.3815104166667,602.1557820638021,Recorded: BS,1317.7506103515625,602.0496215820314,1315.4693603515625,599.1522216796875,1315.6373180042613,608.0578169389205,3.548906131237671,1.2818756695840536,-5.7042817854163985,23.75056357758613,1739.30918300761,0
586,2982,,,,1315.4693603515625,599.1522216796875,1,1315.7946370442708,600.2895914713541,Non,1315.800740559896,600.2760213216146,,,1315.6211603338068,606.8363536487926,,,,,,
587,2983,,,,1315.4693603515625,599.1522216796875,2,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.6092751242898,605.5592817826705,,,,,,
588,2984,,,,1315.4693603515625,599.1522216796875,3,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.6392822265625,604.3969227183949,,,,,,
589,2985,,,,1315.4693603515625,599.1522216796875,4,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.6501353870738,603.2334872159091,,,,,,
590,2986,,,,1315.4693603515625,599.1522216796875,5,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.5988214666193,602.2105047052556,,,,,,
591,2987,,,,1315.4693603515625,599.1522216796875,6,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.7502330433238,601.3358431729404,,,,,,
592,2988,,,,1315.4693603515625,599.1522216796875,7,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.8765203302557,600.4840365323154,,,,,,
593,2989,,,,1315.4693603515625,599.1522216796875,8,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.7181285511363,599.9713745117188,,,,,,
594,2990,,,,1315.4693603515625,599.1522216796875,9,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.5580721768465,599.4624134410511,,,,,,
595,2991,,,,1315.4693603515625,599.1522216796875,10,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
596,2992,,,,1315.4693603515625,599.1522216796875,11,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
597,2993,,,,1315.4693603515625,599.1522216796875,12,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
598,2994,,,,1315.4693603515625,599.1522216796875,13,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
599,2995,,,,1315.4693603515625,599.1522216796875,14,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
600,2996,,,,1315.4693603515625,599.1522216796875,15,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
601,2997,,,,1315.4693603515625,599.1522216796875,16,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
602,2998,,,,1315.4693603515625,599.1522216796875,17,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
603,2999,,,,1315.4693603515625,599.1522216796875,18,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
604,3000,,,,1315.4693603515625,599.1522216796875,19,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
605,3001,,,,1315.4693603515625,599.1522216796875,20,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
606,3002,,,,1315.4693603515625,599.1522216796875,21,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
607,3003,,,,1315.4693603515625,599.1522216796875,22,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
608,3004,,,,1315.4693603515625,599.1522216796875,23,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
609,3005,,,,1315.4693603515625,599.1522216796875,24,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
610,3006,,,,1315.4693603515625,599.1522216796875,25,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
611,3007,,,,1315.4693603515625,599.1522216796875,26,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
612,3008,,,,1315.4693603515625,599.1522216796875,27,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
613,3009,,,,1315.4693603515625,599.1522216796875,28,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
614,3010,,,,1315.4693603515625,599.1522216796875,29,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
615,3011,,,,1315.4693603515625,599.1522216796875,30,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
616,3012,,,,1315.4693603515625,599.1522216796875,31,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
617,3013,,,,1315.4693603515625,599.1522216796875,32,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
618,3014,,,,1315.4693603515625,599.1522216796875,33,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
619,3015,,,,1315.4693603515625,599.1522216796875,34,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
620,3016,,,,1315.4693603515625,599.1522216796875,35,1315.4693603515625,599.1522216796875,Non,1315.800740559896,600.2760213216146,,,1315.4693603515625,599.1522216796875,,,,,,
621,3017,1289.5,563.0,,1289.5,563.0,0,1306.8129069010417,587.1014811197916,Recorded: ML,1315.800740559896,600.2760213216146,1289.5,563.0,1313.1085094105113,595.8656560724431,,4.046619658008901,,,,0
622,3018,1279.6551513671875,574.6380004882812,176.56554118748682,1279.6551513671875,574.6380004882812,0,1294.8748372395833,578.9300740559896,Recorded: BS,1298.156453450521,575.0507405598958,1279.6551513671875,574.6380004882812,1309.8526722301137,593.6370905095881,15.243493692989963,3.945501262603035,-19.91805661248703,,,0
623,3019,1282.4879150390625,574.0770263671875,264.89191863377346,1282.4879150390625,574.0770263671875,0,1283.8810221354167,570.5716756184896,Recorded: BS,1282.9367675781248,570.7586669921876,1282.4879150390625,574.0770263671875,1306.8543590198863,591.3575272993608,2.887774573132681,3.766469240023965,2.854088801886517,,,0
624,3020,1277.650390625,574.99755859375,174.7775280915721,1277.650390625,574.99755859375,0,1279.93115234375,574.5708618164062,Recorded: BS,1272.8872070312502,562.2132771809896,1277.650390625,574.99755859375,1303.4162708629262,589.1616488370029,4.924329602777504,4.079501488720891,-4.679035749972978,,,0
625,3021,1283.760009765625,571.2652587890625,466.12198832507784,1283.760009765625,571.2652587890625,0,1281.2994384765625,573.4466145833334,Recorded: BS,1275.9812825520833,578.5700480143229,1283.760009765625,571.2652587890625,1300.533602627841,586.6264703924006,7.159434885209985,3.8388677887556106,8.764156239932465,,,0
626,3022,1279.410400390625,574.575927734375,278.2000248942895,1279.410400390625,574.575927734375,0,1280.2736002604167,573.6129150390625,Recorded: BS,1282.667724609375,572.3223673502605,1279.410400390625,574.575927734375,1297.2555153586648,584.3922618519176,5.466226356504501,3.9670573409899808,-7.05346819937649,40.449903710490986,7994.049460314103,0
627,3023,1278.69677734375,572.8360595703125,320.0409565438458,1278.69677734375,572.8360595703125,0,1280.6223958333333,572.8924153645834,Recorded: BS,1279.247762044271,573.7792154947916,1278.69677734375,572.8360595703125,1293.9125532670455,581.9998834783381,1.8805315954137471,4.1108234975944065,1.3125407257072101,29.961310165624244,7089.526862398389,0
628,3024,1281.5,565.0,756.0,1281.5,565.0,0,1279.8690592447917,570.8039957682291,Recorded: BS,1280.9711914062498,572.1719156901042,1281.5,565.0,1290.8244295987215,578.8951360529119,8.322372669497529,4.379036922264262,9.56453776211137,69.7151410378715,16612.517770755436,0
629,3025,1281.937255859375,571.6607055664062,470.0224890640311,1281.937255859375,571.6607055664062,0,1280.7113444010417,569.8322550455729,Recorded: BS,1279.1157226562502,568.7155761718749,1281.937255859375,571.6607055664062,1287.7760564630682,576.3959073153409,6.675042421506621,3.9419187024687936,-5.806962487041794,56.63818290348782,16331.524806919453,0
630,3026,1276.5,571.5,377.0,1276.5,571.5,0,1279.9790852864583,569.3869018554688,Recorded: BS,1281.5536295572917,568.8605143229166,1276.5,571.5,1284.2333873401988,573.8820689808239,5.439630277820518,4.343948398199506,-3.987753397097389,40.55822430960749,18539.034225409156,0
631,3027,1275.1043701171875,561.9349975585938,755.4916920385658,1275.1043701171875,561.9349975585938,0,1277.8472086588542,568.365234375,Recorded: BS,1279.2468261718748,568.9415486653646,1275.1043701171875,561.9349975585938,1280.5638427734375,570.4986849698154,9.666284419253696,4.9912768600224,7.317510802482532,50.804798174302505,18994.96087409056,0
632,3028,1278.017578125,557.8890991210938,1046.5995114737452,1278.017578125,557.8890991210938,0,1276.5406494140625,563.7746988932291,Recorded: BS,1275.7153320312502,567.3435668945312,1278.017578125,557.8890991210938,1279.5199862393465,570.0340576171875,4.985586732105642,1.1425913707771658,-18.682437465975063,70.70414531835573,27613.512733877735,0
633,3029,1272.23095703125,554.9275512695312,538.3104379929428,1272.23095703125,554.9275512695312,0,1275.1176350911458,558.2505493164062,Recorded: BS,1275.2340901692708,559.1841634114583,1272.23095703125,554.9275512695312,1278.845059481534,568.2421985973011,6.500442243395976,1.9147545209659254,45.366313122465776,58.22119276549624,35259.239811729516,0
634,3030,1271.1900634765625,551.06787109375,1088.0000534846913,1271.1900634765625,551.06787109375,0,1273.8128662109375,554.628173828125,Recorded: BS,1273.694620768229,552.7263997395834,1271.1900634765625,551.06787109375,1277.8179820667613,566.1504572088069,3.9975730701900574,2.3302939840878767,-5.512224651926108,66.39952024138337,39174.17478861245,0
635,3031,1271.94140625,546.50341796875,824.8965184431872,1271.94140625,546.50341796875,0,1271.7874755859375,550.8329467773438,Recorded: BS,1272.5080973307292,551.0057983398438,1271.94140625,546.50341796875,1277.298983487216,563.5600807883523,4.625878110534153,2.6418572113604637,14.82218546340576,68.58034587732374,38036.64322470742,0
636,3032,1266.0,538.0,468.0,1266.0,538.0,0,1269.7104899088542,545.1904296875,Recorded: BS,1269.7620849609375,547.0377197265625,1266.0,538.0,1275.6844371448863,560.535966352983,10.373448094958563,3.428123103060774,-16.767772720104453,34.41717561045455,56367.21997063699,0
637,3033,1261.708984375,541.2991943359375,675.7868338684602,1261.708984375,541.2991943359375,0,1266.5501302083333,541.9342041015625,Recorded: BS,1267.633504231771,539.5479125976562,1261.708984375,541.2991943359375,1274.0752175071023,557.5108087713069,5.412716356902163,3.4265385211029282,0.08678694254444505,12.07662232994809,51822.99807492723,0
638,3034,1261.5882568359375,538.1470947265625,635.0881810439932,1261.5882568359375,538.1470947265625,0,1263.0990804036458,539.1487630208334,Recorded: BS,1263.3897705078123,538.677978515625,1261.5882568359375,538.1470947265625,1272.5198974609375,554.3572665127841,3.154410735162768,3.516226560148063,1.758140647329052,12.2680075218553,51746.37745400108,0
639,3035,1250.4705810546875,526.8824462890625,359.999974272243,1250.4705810546875,526.8824462890625,0,1257.922607421875,535.4429117838541,Recorded: BS,1259.6480305989583,536.3633219401042,1250.4705810546875,526.8824462890625,1269.6990411931818,550.8920343572444,15.827034441027289,4.4682282814470815,-12.894740664468673,-20.14498815490052,55524.178844443486,0
640,3036,1240.2652587890625,522.6166381835938,1071.678929496651,1240.2652587890625,522.6166381835938,0,1250.7746988932292,529.2153930664062,Recorded: BS,1252.7461344401042,531.7370605468749,1240.2652587890625,522.6166381835938,1265.9106778231535,546.4334827769886,11.061000015276388,5.850673398607454,-1.206895809693104,-18.607024759541726,57778.716820057554,0
641,3037,1230.657470703125,519.24658203125,1207.6711480998347,1230.657470703125,519.24658203125,0,1240.4644368489583,522.9152221679688,Recorded: BS,1243.6267903645835,522.9878743489584,1230.657470703125,519.24658203125,1261.7431751598012,541.6831720525569,10.181692903158714,6.319298254371245,-0.906802709564094,7.161124822844874,79437.48500095043,0
642,3038,1225.90478515625,519.624755859375,719.3762710227311,1225.90478515625,519.624755859375,0,1232.2758382161458,520.4959920247396,Recorded: BS,1230.1541748046873,516.6150512695312,1225.90478515625,519.624755859375,1257.2704856178977,537.8367864435369,4.767707557280882,5.899121459296201,-8.044555026928453,20.221233241416236,69435.75619342372,0
643,3039,1210.0,520.5,460.0,1210.0,520.5,0,1222.1874186197917,519.7904459635416,Recorded: BS,1224.0872395833333,518.0767618815105,1210.0,520.5,1251.087069424716,534.4377774325284,15.928849398879027,7.056054001707992,-11.897103363587494,-10.786050864808583,75855.89118181886,0
644,3040,1207.3179931640625,526.7930908203125,793.1101488433778,1207.3179931640625,526.7930908203125,0,1214.4075927734375,522.3059488932291,Recorded: BS,1212.0989990234377,519.0848999023436,1207.3179931640625,526.7930908203125,1245.1858908913352,531.8800992098721,6.840771355681824,6.4316114600839915,-5.364702701883809,13.971501307666689,63159.02241984636,0
645,3041,1193.7869873046875,532.567138671875,649.4741547589001,1193.7869873046875,532.567138671875,0,1203.70166015625,526.6200764973959,Recorded: BS,1206.6277669270833,524.8214518229166,1193.7869873046875,532.567138671875,1238.149247602983,530.1982144442471,14.711483547167298,7.2348521154446725,-9.990262745376901,16.928550310843658,61549.286776092624,0
646,3042,1184.361572265625,539.4923095703125,250.36923278711038,1184.361572265625,539.4923095703125,0,1195.155517578125,532.9508463541666,Recorded: BS,1192.9957275390625,530.9342041015626,1184.361572265625,539.4923095703125,1230.1874445134943,529.5608409534801,11.696001052973243,7.9872744664575634,-8.865533501321904,-23.550529614782928,73873.524646107,0
647,3043,1180.4217529296875,552.1296997070312,277.7946916039473,1180.4217529296875,552.1296997070312,0,1186.1901041666667,541.3963826497396,Recorded: BS,1186.609375,539.2816162109374,1180.4217529296875,552.1296997070312,1222.4076038707387,530.8453591086648,13.237288463558667,7.885170088062114,-13.952429816409664,-46.043271138407256,75730.03456144722,0
648,3044,1178.5919189453125,566.027587890625,269.2477260138221,1178.5919189453125,566.027587890625,0,1181.1250813802083,552.5498657226562,Recorded: BS,1177.2246907552085,549.8419189453126,1178.5919189453125,566.027587890625,1214.8515070134943,533.0933948863636,14.01783108665704,7.8834170620279975,-7.192977865385861,-66.89130712779671,68890.3460114814,0
649,3045,1178.5264892578125,582.8981323242188,276.45132537710015,1178.5264892578125,582.8981323242188,0,1179.1800537109375,567.0184733072916,Recorded: BS,1176.0600585937498,563.7033487955729,1178.5264892578125,582.8981323242188,1207.3004372336648,537.1616710316051,16.870671312365356,8.577267957443992,-11.745957268842796,-101.25120354239462,25963.825023623813,0
650,3046,1176.51220703125,595.3901977539062,277.4634176068139,1176.51220703125,595.3901977539062,0,1177.8768717447917,581.4386393229166,Recorded: BS,1177.2350260416667,581.487080891927,1176.51220703125,595.3901977539062,1200.5769486860795,543.3896484375,12.653419758620162,9.164769545266648,-14.494610575031585,-87.09792034895496,29409.083420346433,0
651,3047,1171.5001220703125,606.0,247.49996345863474,1171.5001220703125,606.0,0,1175.512939453125,594.7627766927084,Recorded: BS,1176.573689778646,595.8588053385416,1171.5001220703125,606.0,1194.3255726207387,550.9699540571733,11.734091330685638,9.825514541130419,-7.6790716595012825,-55.886004785326996,16778.71135216463,0
652,3048,1166.7501220703125,613.75,237.9999739833438,1166.7501220703125,613.75,0,1171.5874837239583,605.0467325846354,Recorded: BS,1173.1490071614583,608.0869140625001,1166.7501220703125,613.75,1188.5158136541193,559.5611738725142,9.089829481348922,10.371227370264485,-5.443664408150483,-46.10682366923448,17239.99478398775,0
653,3049,1163.197265625,619.583740234375,204.71353781916696,1163.197265625,619.583740234375,0,1167.149169921875,613.1112467447916,Recorded: BS,1167.6620279947915,615.3306884765624,1163.197265625,619.583740234375,1182.8151300603693,568.6483542702415,6.830469533140767,10.727284885603105,-1.9668941210048776,-49.600153538892634,15953.19214473888,0
654,3050,1159.5001220703125,623.5,241.9999880077703,1159.5001220703125,623.5,0,1163.149169921875,618.944580078125,Recorded: BS,1162.7108561197917,621.1757609049479,1159.5001220703125,623.5,1178.2242320667613,578.0119906338779,5.385718245120191,10.428520045439205,-5.983130099488564,-25.757952418634126,9095.52203535807,0
655,3051,1157.0767822265625,625.3845825195312,252.000017656188,1157.0767822265625,625.3845825195312,0,1159.9247233072917,622.8227742513021,Recorded: BS,1159.149169921875,624.7779134114584,1157.0767822265625,625.3845825195312,1173.6568492542613,586.974853515625,3.0698904330983914,10.059517721686305,0.8846687411646158,-4.2659049130561435,323.85441116079676,0
656,3052,1155.0,627.5,264.0,1155.0,627.5,0,1157.1923014322917,625.4615275065104,Recorded: BS,1156.7002766927085,626.7009684244792,1155.0,627.5,1170.1307594992898,595.6051136363636,2.9644587251703554,9.322805302682584,-4.779332930919937,-3.9084393855990567,356.0009666013677,0
657,3053,1153.5,629.0,250.0,1153.5,629.0,0,1155.1922607421875,627.2948608398438,Recorded: BS,1154.4598795572917,628.1002807617186,1153.5,629.0,1167.3251620205965,603.7421764026989,2.1213203435596424,8.607157932542503,-3.1997858454480914,-2.651467721418174,366.38102915976486,0
658,3054,1154.0,633.5,264.0,1154.0,633.5,0,1154.1666666666667,630.0,Recorded: BS,1153.1922200520833,629.1281941731771,1154.0,633.5,1164.923184481534,611.1394764293324,4.527692569068709,7.7775024128696195,-1.034671076128576,-0.8637520468341598,402.7464109802185,0
659,3055,1153.5,637.0,300.0,1153.5,637.0,0,1153.6666666666667,633.1666666666666,Recorded: BS,1153.141072591146,632.7051391601562,1153.5,637.0,1162.6421009410512,617.591513893821,3.5355339059327378,6.843400438511999,1.4816435048975753,3.431448749105641,478.6504062687101,0
660,3056,1153.4232177734375,637.115478515625,296.6922686937414,1153.4232177734375,637.115478515625,0,1153.6410725911458,635.871826171875,Recorded: BS,1153.1666666666667,636.3333333333333,1153.4232177734375,637.115478515625,1160.3599853515625,622.5203635475852,0.13867515237723177,5.431538499651776,5.373916547984286,7.328262172468006,256.3761264773131,0
661,3057,1154.5,636.0,300.0,1154.5,636.0,0,1153.8077392578125,636.7051595052084,Recorded: BS,1153.6154785156248,638.5769856770834,1154.5,636.0,1158.3588756214488,626.2121637517756,1.550403909393242,4.199265280929029,3.614846568166493,9.174856710694018,164.92229384326527,0
662,3058,1155.5,634.0,300.0,1155.5,634.0,0,1154.4744059244792,635.7051595052084,Recorded: BS,1153.9744059244792,637.5384928385417,1155.5,634.0,1156.9043190696023,628.7576182972301,2.23606797749979,2.931735596109342,1.285529321178969,9.751754537944683,133.85951885667887,0
663,3059,1155.5,631.5000610351562,313.8235022560111,1155.5,631.5000610351562,0,1155.1666666666667,633.8333536783854,Recorded: BS,1155.141072591146,634.7051595052084,1155.5,631.5000610351562,1155.8815806995738,630.371260209517,2.49993896484375,1.9104538713660153,2.6217604903424028,8.112050368012575,80.31489581408916,0
664,3060,1156.0,631.0,288.0,1156.0,631.0,0,1155.6666666666667,632.1666870117188,Recorded: BS,1155.8589274088542,631.9615478515624,1156.0,631.0,1155.2272838245738,631.409102006392,0.7071499408764313,1.226874075027871,-0.13786298453681822,6.227009852000772,160.23538652829038,0
665,3061,1154.576904296875,629.3846435546875,346.80773266869437,1154.576904296875,629.3846435546875,0,1155.3589680989583,630.6282348632812,Recorded: BS,1156.1666666666667,630.5000203450521,1154.576904296875,629.3846435546875,1154.7797185724432,631.9440696022727,2.1528069643294714,0.6974990921550189,7.687601239075862,7.658756585482221,220.19000529227432,0
